scaffold_id	Dim_1	Dim_2	color
scaffold.127377	-23.650743	-22.968752	-1
scaffold.126724	-24.654524	-22.751585	-1
scaffold.134168	-15.44869	-3.9154031	-1
scaffold.104143	12.7717285	17.28997	-1
scaffold.179959	2.0286753	14.126105	-1
scaffold.104149	-12.380393	19.804848	-1
scaffold.129332	-25.605375	-14.413029	-1
scaffold.125891	-25.410473	-14.026506	-1
scaffold.134130	-37.288925	4.0094304	-1
scaffold.129381	-25.782383	-14.772022	-1
scaffold.161205	-41.140266	5.6633263	-1
scaffold.162435	-27.144892	-17.509098	-1
scaffold.154176	-22.952618	-12.410059	-1
scaffold.161527	-29.252977	-12.402592	-1
scaffold.163689	-25.434898	-21.97286	-1
scaffold.170647	-37.820957	-6.6151447	-1
scaffold.173579	-41.38379	4.2337384	-1
scaffold.155464	-41.383434	4.233815	-1
scaffold.173573	-37.547794	-6.710391	-1
scaffold.170116	-41.92044	5.005415	-1
scaffold.169781	-36.46215	4.9269857	-1
scaffold.163680	-15.549999	-2.7660778	-1
scaffold.185949	-29.097824	-10.69224	-1
scaffold.193559	-21.79734	-14.403071	-1
scaffold.190816	-29.159393	-14.6229105	-1
scaffold.145661	-28.263418	-14.190462	-1
scaffold.131357	-41.94914	4.261691	-1
scaffold.144351	-38.078712	-6.4250765	-1
scaffold.133338	-32.525322	-11.936089	-1
scaffold.167161	-31.395828	-11.923553	-1
scaffold.166754	-21.646933	-19.404959	-1
scaffold.163606	-29.409807	-12.449348	-1
scaffold.156724	-22.96827	-17.606108	-1
scaffold.162881	-22.172539	-13.166831	-1
scaffold.154697	-23.964434	-36.845886	-1
scaffold.163678	-21.57795	-14.825564	-1
scaffold.162614	-21.993408	-15.935169	-1
scaffold.193754	-30.326685	-11.491565	-1
scaffold.192446	-30.631744	-11.379363	-1
scaffold.192994	-22.166077	-18.76078	-1
scaffold.195540	-20.146059	-18.012585	-1
scaffold.109338	-1.0557195	6.2740765	-1
scaffold.104831	1.1568962	3.867366	-1
scaffold.135665	-19.19217	-15.044865	-1
scaffold.162412	-31.399134	-11.689627	-1
scaffold.163315	-19.404884	-19.802807	-1
scaffold.164140	-23.29049	-19.417582	-1
scaffold.155041	-23.604874	-36.62075	-1
scaffold.134245	-24.798437	-15.069273	-1
scaffold.162886	-29.957712	-12.272758	-1
scaffold.163306	-27.484715	-17.38567	-1
scaffold.162859	-25.395832	-19.935316	-1
scaffold.162840	-30.220821	-12.926184	-1
scaffold.164113	-22.523684	-12.923462	-1
scaffold.103065	0.023395374	5.115066	-1
scaffold.118927	-0.15706654	5.2227187	-1
scaffold.135600	-22.761307	-16.884802	-1
scaffold.162492	-31.34522	-11.943028	-1
scaffold.163400	-23.40934	-19.949411	-1
scaffold.164403	-31.250687	-12.362707	-1
scaffold.165183	-30.792326	-13.226172	-1
scaffold.154636	-26.607668	-18.62365	-1
scaffold.129921	-21.660574	-6.3750515	-1
scaffold.129263	-15.396025	-3.168039	-1
scaffold.173549	-40.907524	3.975937	-1
scaffold.173615	-41.78703	5.1128097	-1
scaffold.173652	-40.829838	3.8998065	-1
scaffold.153905	-41.03546	6.003677	-1
scaffold.167962	-41.035393	6.0036836	-1
scaffold.156655	-15.523217	-2.7960138	-1
scaffold.135649	-22.804277	-14.28997	-1
scaffold.163978	-22.3975	-16.133432	-1
scaffold.162482	-22.472885	-16.246851	-1
scaffold.164021	-22.485943	-16.288576	-1
scaffold.164912	-21.580553	-14.9266815	-1
scaffold.173585	-20.85731	-15.139282	-1
scaffold.165088	-23.505463	-35.844387	-1
scaffold.165395	-21.825188	-16.474848	-1
scaffold.193659	-33.21345	-4.0396523	-1
scaffold.192456	-21.778212	-15.824339	-1
scaffold.193161	-21.333948	-16.01966	-1
scaffold.165028	-20.820538	-10.610639	-1
scaffold.163170	-33.28771	-4.265166	-1
scaffold.153431	-23.279795	-23.54376	-1
scaffold.111663	-0.16872768	5.210516	-1
scaffold.162726	-22.462381	-16.19933	-1
scaffold.101607	-2.5482745	3.883113	-1
scaffold.102035	-28.587976	33.192398	-1
scaffold.153857	-23.820623	-36.26073	-1
scaffold.184645	-23.6315	-23.075293	-1
scaffold.199224	-36.755486	-19.413134	-1
scaffold.192929	-33.62677	-23.35082	-1
scaffold.192716	-33.767677	-23.302773	-1
scaffold.194838	-32.95782	-23.479116	-1
scaffold.196031	-22.297104	-11.374383	-1
scaffold.226049	-30.31193	-12.148829	-1
scaffold.227889	-30.987404	-12.017034	-1
scaffold.224858	-32.284096	-24.072634	-1
scaffold.192634	-33.74827	-22.864231	-1
scaffold.225201	-33.127098	-23.356077	-1
scaffold.226609	-32.585686	-22.904188	-1
scaffold.226438	-32.702007	-19.971096	-1
scaffold.196679	-33.167038	-23.906284	-1
scaffold.224109	-32.073948	-23.85621	-1
scaffold.193415	-32.191772	-24.102999	-1
scaffold.226060	-32.117203	-23.63871	-1
scaffold.215416	-34.96025	-24.129625	-1
scaffold.195862	-16.096655	-18.096361	-1
scaffold.199295	-23.738607	-37.268116	-1
scaffold.157128	-4.702357	-18.455334	-1
scaffold.184314	-15.5755825	-41.86059	-1
scaffold.185575	-23.720848	-36.966553	-1
scaffold.224748	-21.003489	-18.611034	-1
scaffold.153175	-22.560469	-16.332216	-1
scaffold.188192	-24.389235	-25.301693	-1
scaffold.118799	1.497321	3.101126	-1
scaffold.165311	-21.91085	-19.033773	-1
scaffold.194890	-23.545639	-19.977955	-1
scaffold.155146	-27.703468	-26.888557	-1
scaffold.161926	-24.257069	-26.7604	-1
scaffold.161699	-24.02235	-27.224207	-1
scaffold.169830	-41.21532	4.6290116	-1
scaffold.196983	-29.061075	-11.259174	-1
scaffold.225618	-19.447691	-19.317415	-1
scaffold.126212	-21.091402	-10.396057	-1
scaffold.163982	-22.542194	-16.246569	-1
scaffold.194380	-20.515436	-21.470951	-1
scaffold.193313	-24.011219	-18.111385	-1
scaffold.192998	-23.18334	-19.735073	-1
scaffold.193872	-20.556314	-21.468578	-1
scaffold.173760	-40.168377	2.2529986	-1
scaffold.187324	-27.801813	-23.18576	-1
scaffold.154651	-24.342146	-36.869003	-1
scaffold.257501	-31.855515	-24.131668	-1
scaffold.224575	-32.250088	-23.845203	-1
scaffold.226691	-35.39415	-20.09579	-1
scaffold.218299	-10.248439	-43.53098	-1
scaffold.198416	-15.58223	-50.585075	-1
scaffold.329387	29.761454	-26.389599	-1
scaffold.304031	22.38041	-44.01642	-1
scaffold.275924	25.150074	-41.813416	-1
scaffold.204045	34.597775	-28.865736	-1
scaffold.191975	34.637447	-28.833569	-1
scaffold.157718	47.37769	12.947724	-1
scaffold.158110	47.414722	12.919979	-1
scaffold.144025	46.55308	14.92727	-1
scaffold.179931	32.67342	-13.166777	-1
scaffold.155024	32.66225	-13.268161	-1
scaffold.222188	28.5651	-9.426488	-1
scaffold.168335	40.967445	-1.6470386	-1
scaffold.160308	40.967422	-1.6470383	-1
scaffold.169966	40.93287	-1.600073	-1
scaffold.163256	35.76514	-5.606148	-1
scaffold.156542	40.93206	-1.6477888	-1
scaffold.142550	35.854256	1.4203632	-1
scaffold.140526	38.863857	1.9088229	-1
scaffold.140326	38.811428	1.9389861	-1
scaffold.125928	36.650997	-4.2420692	-1
scaffold.151247	15.32943	46.93697	-1
scaffold.179317	25.560068	4.4493327	-1
scaffold.179511	25.504093	4.4612937	-1
scaffold.132643	13.227712	49.869526	-1
scaffold.132641	13.2239485	49.87959	-1
scaffold.243315	18.149187	3.1802888	-1
scaffold.195406	41.254242	-1.966898	-1
scaffold.172992	25.386286	26.752361	-1
scaffold.153858	34.2622	21.115595	-1
scaffold.127069	38.256577	-10.540085	-1
scaffold.125799	38.25679	-10.541194	-1
scaffold.158063	29.218237	3.5235229	-1
scaffold.145741	37.541225	-5.8005896	-1
scaffold.145739	37.526783	-5.795404	-1
scaffold.133004	37.51988	1.188729	-1
scaffold.164503	21.93653	6.3501573	-1
scaffold.174121	18.136078	2.9246395	-1
scaffold.151776	21.092833	7.2140427	-1
scaffold.139784	4.7436876	48.19238	-1
scaffold.133006	37.549564	1.1297961	-1
scaffold.175550	46.58134	-0.7930035	-1
scaffold.165491	31.265913	-0.46573585	-1
scaffold.202110	4.7340126	50.172325	-1
scaffold.170070	45.311592	0.34805033	-1
scaffold.233381	41.970497	0.6353996	-1
scaffold.174725	45.323742	0.35754448	-1
scaffold.163316	49.818928	-2.061057	-1
scaffold.203548	28.81753	28.327394	-1
scaffold.203549	28.81052	28.304176	-1
scaffold.182244	42.560966	-7.4261794	-1
scaffold.212621	35.501373	4.3863096	-1
scaffold.194523	33.228355	2.7110178	-1
scaffold.140709	27.78811	22.700157	-1
scaffold.194141	51.833076	2.1197045	-1
scaffold.132695	25.405706	41.110737	-1
scaffold.212935	35.575558	4.4187517	-1
scaffold.212663	35.577404	4.4343066	-1
scaffold.193276	47.923138	1.2835206	-1
scaffold.140877	46.66791	6.3834524	-1
scaffold.134958	27.15454	37.16774	-1
scaffold.170800	30.099854	20.945522	-1
scaffold.145728	29.712862	23.060612	-1
scaffold.181945	35.797207	3.811575	-1
scaffold.181802	35.796783	3.8110032	-1
scaffold.160670	51.877506	2.7647028	-1
scaffold.165735	51.900383	2.751764	-1
scaffold.143716	50.072784	-2.2408643	-1
scaffold.126412	39.694725	4.228287	-1
scaffold.163150	51.940742	2.7930398	-1
scaffold.163004	51.81134	2.7025292	-1
scaffold.140122	31.513813	19.527056	-1
scaffold.126525	36.24417	-5.6549673	-1
scaffold.127476	12.245505	35.500244	-1
scaffold.126468	17.974455	-33.68659	-1
scaffold.132079	17.930996	-33.677578	-1
scaffold.144128	40.534634	-3.6465964	-1
scaffold.150791	21.11675	39.588043	-1
scaffold.129221	22.358566	24.298538	-1
scaffold.150734	21.139618	39.61915	-1
scaffold.150738	21.120764	39.67193	-1
scaffold.133457	-32.463333	37.5664	-1
scaffold.133456	-32.491417	37.606678	-1
scaffold.131633	22.177122	35.029842	-1
scaffold.151210	18.41443	22.483963	-1
scaffold.125801	8.908278	-8.313732	-1
scaffold.129138	22.8309	23.158752	-1
scaffold.150739	21.162527	39.870193	-1
scaffold.253276	32.988102	-1.1158296	-1
scaffold.253275	32.975407	-1.1239566	-1
scaffold.150741	21.142778	39.607147	-1
scaffold.172241	34.77343	2.154073	-1
scaffold.151227	2.0036008	45.343533	-1
scaffold.129139	22.837395	23.19858	-1
scaffold.135912	3.0849695	47.30007	-1
scaffold.147874	19.330215	21.743702	-1
scaffold.136008	20.39972	29.835808	-1
scaffold.262165	-16.00932	23.832563	-1
scaffold.262173	-16.00038	23.82745	-1
scaffold.145127	3.2235346	46.175625	-1
scaffold.144334	19.412643	6.2547765	-1
scaffold.169964	26.04691	23.27582	-1
scaffold.262161	-39.009933	26.781603	-1
scaffold.262255	-39.00729	26.769945	-1
scaffold.129005	22.478188	42.862644	-1
scaffold.151718	3.8242733	44.524498	-1
scaffold.128327	2.0328045	48.920662	-1
scaffold.128335	5.4727306	43.343147	-1
scaffold.141169	3.1496832	50.28144	-1
scaffold.151808	18.328186	22.62602	-1
scaffold.134370	18.593845	22.436478	-1
scaffold.146279	19.338655	22.81588	-1
scaffold.143760	6.21564	43.595028	-1
scaffold.142593	-25.084455	30.19152	-1
scaffold.145128	3.1803544	46.14978	-1
scaffold.128349	2.1759708	48.927498	-1
scaffold.134224	3.4912088	53.14129	-1
scaffold.137575	6.0811925	43.04286	-1
scaffold.140817	9.314968	40.09827	-1
scaffold.145129	3.2732	46.226986	-1
scaffold.140416	17.047674	22.875069	-1
scaffold.143194	11.3446	2.3325367	-1
scaffold.151874	3.2303183	50.268383	-1
scaffold.143169	2.139456	48.415676	-1
scaffold.143235	3.6204455	44.36213	-1
scaffold.139726	8.657966	45.40139	-1
scaffold.152120	9.149475	46.22839	-1
scaffold.142713	22.98465	43.944542	-1
scaffold.133463	4.717585	48.149128	-1
scaffold.133466	4.5974483	48.248444	-1
scaffold.140762	3.2976468	50.152664	-1
scaffold.134709	0.8978485	49.296074	-1
scaffold.135583	2.6701324	47.032726	-1
scaffold.134935	2.1536548	48.382942	-1
scaffold.135608	3.4721673	53.10587	-1
scaffold.145761	4.315787	45.964462	-1
scaffold.131392	4.8721523	48.659626	-1
scaffold.145759	4.4189386	46.0784	-1
scaffold.140023	15.466556	25.625921	-1
scaffold.142706	11.389284	-11.7713175	-1
scaffold.147950	4.861478	42.23642	-1
scaffold.135067	4.7933497	41.85375	-1
scaffold.126863	2.3071566	40.898815	-1
scaffold.137198	2.9616861	48.592594	-1
scaffold.129889	15.929341	45.730286	-1
scaffold.143232	10.683749	46.460205	-1
scaffold.152061	9.161702	46.26332	-1
scaffold.181709	9.210996	46.29126	-1
scaffold.151412	-0.31097695	45.136044	-1
scaffold.126114	-16.256268	23.996979	-1
scaffold.133985	6.518564	46.430157	-1
scaffold.145547	3.337251	50.178066	-1
scaffold.143762	4.749198	48.09477	-1
scaffold.134823	3.3451183	48.645016	-1
scaffold.150630	8.600248	46.498375	-1
scaffold.151887	9.104256	46.30568	-1
scaffold.126112	-18.581022	23.155119	-1
scaffold.151973	-5.046102	47.126373	-1
scaffold.129280	-25.141804	29.977781	-1
scaffold.136931	4.6961403	41.887882	-1
scaffold.140492	4.711414	42.265453	-1
scaffold.136513	2.2984164	40.92976	-1
scaffold.131702	-1.7771724	48.06199	-1
scaffold.134841	11.084996	23.252014	-1
scaffold.130351	3.9889088	34.280357	-1
scaffold.135780	0.35141847	49.070515	-1
scaffold.132383	6.8119435	45.445114	-1
scaffold.126865	2.2735152	40.920574	-1
scaffold.133115	5.083387	48.870888	-1
scaffold.135934	20.38898	6.9910436	-1
scaffold.132793	8.3835125	45.116055	-1
scaffold.133959	0.43003628	49.70016	-1
scaffold.135377	-1.7740349	48.029762	-1
scaffold.134852	11.0686035	23.233555	-1
scaffold.142723	6.2274537	48.805973	-1
scaffold.134831	0.32344636	49.24802	-1
scaffold.131703	-1.669564	48.082336	-1
scaffold.134792	0.34080377	49.581394	-1
scaffold.142020	5.9080257	49.170124	-1
scaffold.150302	5.254759	48.80437	-1
scaffold.134684	1.587448	53.25811	-1
scaffold.133094	19.662626	4.1654496	-1
scaffold.134928	1.1617293	41.655586	-1
scaffold.135659	1.2849782	41.617165	-1
scaffold.134925	3.97836	34.293095	-1
scaffold.152343	5.798251	46.38158	-1
scaffold.172280	44.497658	-8.690014	-1
scaffold.202703	34.584	-5.7893705	-1
scaffold.131933	25.965769	28.243845	-1
scaffold.126470	24.02914	3.884623	-1
scaffold.128424	25.843395	32.795692	-1
scaffold.163357	45.902237	1.6877801	-1
scaffold.133821	47.09606	-2.6440854	-1
scaffold.154272	34.043472	-5.6377497	-1
scaffold.143341	44.900352	5.2688046	-1
scaffold.140308	22.376358	32.97989	-1
scaffold.150794	21.151733	39.371624	-1
scaffold.137342	27.625757	23.004185	-1
scaffold.143209	27.72057	22.74983	-1
scaffold.139341	27.745522	23.12699	-1
scaffold.143211	27.795475	22.52396	-1
scaffold.134819	21.348217	24.572094	-1
scaffold.160666	21.391624	24.524899	-1
scaffold.150792	21.152699	39.382874	-1
scaffold.143997	27.270323	23.161827	-1
scaffold.134750	26.983288	23.148903	-1
scaffold.157819	22.709068	39.400585	-1
scaffold.142138	25.999493	22.477568	-1
scaffold.140769	46.660793	6.383408	-1
scaffold.151964	11.991187	28.096098	-1
scaffold.162736	42.638348	5.093425	-1
scaffold.128125	13.181744	28.56363	-1
scaffold.133699	24.104446	29.694345	-1
scaffold.133700	24.120459	29.697416	-1
scaffold.155415	27.3495	29.81865	-1
scaffold.181708	47.13243	-0.8348245	-1
scaffold.139286	27.752224	31.46915	-1
scaffold.125797	8.773302	-8.407304	-1
scaffold.142849	13.448349	24.680258	-1
scaffold.128703	14.353568	24.559853	-1
scaffold.169426	30.815573	27.364054	-1
scaffold.181692	24.511642	25.480537	-1
scaffold.169592	14.755166	24.099165	-1
scaffold.136650	27.732899	22.727415	-1
scaffold.154938	28.178627	29.451525	-1
scaffold.140179	9.76828	29.529837	-1
scaffold.145504	9.893077	29.248978	-1
scaffold.174592	28.773903	28.419317	-1
scaffold.126276	13.146912	28.666416	-1
scaffold.130921	13.161608	28.608578	-1
scaffold.129443	13.265914	27.888403	-1
scaffold.142921	41.44075	-0.034140833	-1
scaffold.129558	17.219748	22.973183	-1
scaffold.140024	15.432155	25.476849	-1
scaffold.129736	-16.690458	28.025108	-1
scaffold.151886	4.764508	29.062504	-1
scaffold.163885	-13.961444	28.157158	-1
scaffold.175538	46.694622	-0.70464075	-1
scaffold.159800	14.727845	24.08552	-1
scaffold.127534	47.21755	-6.9706254	-1
scaffold.140050	12.647489	27.921474	-1
scaffold.172159	31.726145	-2.1113226	-1
scaffold.163204	46.48013	1.6809412	-1
scaffold.174144	22.0784	24.646423	-1
scaffold.169564	28.750036	28.375288	-1
scaffold.172756	48.221733	-4.636547	-1
scaffold.135672	12.543678	27.097956	-1
scaffold.162993	44.89181	5.2972207	-1
scaffold.154412	24.023123	18.055305	-1
scaffold.150279	41.17929	2.3176632	-1
scaffold.150278	41.17929	2.3176632	-1
scaffold.132567	41.17932	2.317244	-1
scaffold.162918	46.918526	-0.6089038	-1
scaffold.135497	7.7463055	24.90623	-1
scaffold.132869	25.200361	36.310234	-1
scaffold.158190	28.265207	4.355885	-1
scaffold.138969	30.209827	21.004303	-1
scaffold.185864	34.19829	-5.680657	-1
scaffold.172710	1.4169437	37.355824	-1
scaffold.144977	8.321737	43.8519	-1
scaffold.126120	37.50896	19.374407	-1
scaffold.143010	45.590885	-0.06463932	-1
scaffold.133866	5.795698	-49.396984	-1
scaffold.151183	30.332294	35.103485	-1
scaffold.130184	50.791595	6.3645973	-1
scaffold.134523	50.813633	6.3716307	-1
scaffold.151903	8.076346	20.256962	-1
scaffold.131218	50.98996	6.518147	-1
scaffold.133019	49.11981	23.388004	-1
scaffold.135465	49.33366	23.161663	-1
scaffold.134799	49.124626	23.416298	-1
scaffold.134804	27.182068	37.16352	-1
scaffold.143054	28.010778	5.4841437	-1
scaffold.134579	28.07315	35.97449	-1
scaffold.136450	28.08365	35.96174	-1
scaffold.143055	28.009256	5.471236	-1
scaffold.202896	11.522182	26.483282	-1
scaffold.204054	12.062998	26.255959	-1
scaffold.203953	12.215545	26.15273	-1
scaffold.153447	38.649197	24.664125	-1
scaffold.145540	11.202683	31.263113	-1
scaffold.128711	14.7844515	28.814693	-1
scaffold.139723	7.373778	27.35926	-1
scaffold.126632	7.4428387	27.363218	-1
scaffold.131735	16.963533	32.32195	-1
scaffold.130799	20.109055	30.063068	-1
scaffold.126471	23.965422	3.8072946	-1
scaffold.126088	19.02261	33.40028	-1
scaffold.126539	20.443512	33.161522	-1
scaffold.139793	18.295279	32.21418	-1
scaffold.133122	14.303168	21.849371	-1
scaffold.131125	7.3993435	27.425316	-1
scaffold.139914	5.7722917	-49.72818	-1
scaffold.127881	23.958311	3.8512247	-1
scaffold.125957	10.869334	32.88818	-1
scaffold.151071	14.255646	33.729557	-1
scaffold.132178	14.456027	34.002182	-1
scaffold.133864	13.345705	31.358074	-1
scaffold.151654	14.488276	28.440388	-1
scaffold.133430	20.692514	34.471157	-1
scaffold.139782	-15.830383	22.829865	-1
scaffold.145113	-15.751016	22.848139	-1
scaffold.130637	18.566074	34.08356	-1
scaffold.135543	20.328556	37.863907	-1
scaffold.133336	5.803354	23.705105	-1
scaffold.125937	21.91935	24.633799	-1
scaffold.126658	19.828861	34.545765	-1
scaffold.144741	19.175123	37.50561	-1
scaffold.128465	19.156754	37.51534	-1
scaffold.139748	7.4211397	27.513319	-1
scaffold.139789	11.221555	31.317741	-1
scaffold.132164	14.413742	34.045372	-1
scaffold.132224	14.45974	34.02135	-1
scaffold.132447	5.6547136	-49.79234	-1
scaffold.127880	19.280508	37.46071	-1
scaffold.132702	-32.19173	37.396484	-1
scaffold.132129	-32.241688	37.121445	-1
scaffold.132236	15.620104	33.024162	-1
scaffold.151072	12.5822735	42.364292	-1
scaffold.141361	-31.613043	36.70665	-1
scaffold.129770	-31.63559	36.758335	-1
scaffold.150613	3.1769884	50.310284	-1
scaffold.129482	19.297373	37.4951	-1
scaffold.130130	19.0461	38.478394	-1
scaffold.151850	13.4631195	44.577656	-1
scaffold.135963	12.82853	33.680374	-1
scaffold.144784	14.403418	33.913857	-1
scaffold.130629	19.509241	38.39887	-1
scaffold.130828	15.88365	33.035477	-1
scaffold.126050	12.321128	32.86394	-1
scaffold.129478	19.180151	36.98693	-1
scaffold.144212	10.861355	33.210484	-1
scaffold.136714	11.963585	28.230448	-1
scaffold.135188	20.187077	29.892508	-1
scaffold.141312	9.6800585	40.09942	-1
scaffold.128068	5.4284005	36.81104	-1
scaffold.128071	5.4770975	36.686146	-1
scaffold.130929	5.2683353	37.30235	-1
scaffold.129047	6.647417	39.767673	-1
scaffold.128031	-0.6972439	39.88777	-1
scaffold.129613	-1.2898191	24.076666	-1
scaffold.130645	12.239121	26.893524	-1
scaffold.139259	15.44772	24.888065	-1
scaffold.133592	14.772332	25.498314	-1
scaffold.130203	13.89725	25.607586	-1
scaffold.140636	14.305117	43.663616	-1
scaffold.150933	13.2543745	31.41411	-1
scaffold.129863	4.730649	47.969433	-1
scaffold.151848	13.439268	44.62535	-1
scaffold.134560	-0.063098624	30.944256	-1
scaffold.150580	15.223751	34.39624	-1
scaffold.129612	17.998196	35.624336	-1
scaffold.133343	11.865425	30.00688	-1
scaffold.135764	11.601963	30.088531	-1
scaffold.135573	-0.031739898	30.848396	-1
scaffold.151323	9.693155	39.92771	-1
scaffold.129346	9.635735	36.862473	-1
scaffold.134586	17.512138	37.745647	-1
scaffold.133008	11.828136	36.16513	-1
scaffold.126127	11.80372	36.132664	-1
scaffold.150637	6.7373185	32.712715	-1
scaffold.143740	5.526209	36.68103	-1
scaffold.151022	6.609435	39.78473	-1
scaffold.150992	6.692628	39.765774	-1
scaffold.140335	6.480791	40.214283	-1
scaffold.144063	-16.652336	27.98888	-1
scaffold.144186	22.556	24.545183	-1
scaffold.132485	-0.7118526	39.908722	-1
scaffold.132341	5.3579407	37.133404	-1
scaffold.128881	5.2882285	37.512024	-1
scaffold.150447	6.6582	40.225063	-1
scaffold.128033	8.056587	41.096153	-1
scaffold.127686	22.413054	42.718655	-1
scaffold.134100	21.300026	24.769861	-1
scaffold.129685	7.2605057	39.00412	-1
scaffold.133775	4.891202	38.287174	-1
scaffold.141853	10.985901	25.279184	-1
scaffold.129735	-16.672071	27.892721	-1
scaffold.126067	11.570735	24.467115	-1
scaffold.131246	-16.652956	27.990984	-1
scaffold.128919	8.4555025	38.531765	-1
scaffold.128709	6.9730253	37.17359	-1
scaffold.127247	3.0662389	40.676315	-1
scaffold.130230	14.419015	26.283371	-1
scaffold.128708	2.9681554	40.034016	-1
scaffold.126063	4.90047	40.61523	-1
scaffold.133787	2.436897	40.515804	-1
scaffold.126061	12.564134	29.732222	-1
scaffold.131673	14.039373	25.795208	-1
scaffold.128027	3.1208189	38.89398	-1
