scaffold_id	Dim_1	Dim_2	color
scaffold.446631	-21.038618	1.5880663	-1
scaffold.455281	-7.1758075	-43.30243	-1
scaffold.446733	-0.21602765	-41.765785	-1
scaffold.442868	-7.248111	-43.282646	-1
scaffold.465193	-46.502018	-30.757994	-1
scaffold.457574	-28.848671	6.7420874	-1
scaffold.451533	-22.873638	-13.348737	-1
scaffold.459325	-61.719208	23.199383	-1
scaffold.458976	-61.719208	23.199383	-1
scaffold.449597	-15.659834	-17.837423	-1
scaffold.460540	4.266939	-41.31188	-1
scaffold.460539	4.2597356	-41.324375	-1
scaffold.451548	-22.834875	-13.314515	-1
scaffold.451545	-22.835617	-13.316413	-1
scaffold.449504	39.34626	-52.220734	-1
scaffold.443288	-7.274318	-43.257416	-1
scaffold.443426	-36.925594	41.06154	-1
scaffold.454247	-31.92019	-2.9202304	-1
scaffold.456774	-44.6255	53.662853	-1
scaffold.456904	-43.96787	51.56268	-1
scaffold.456987	-44.61706	53.655354	-1
scaffold.471774	-47.099045	52.465797	-1
scaffold.472459	-36.64166	59.75524	-1
scaffold.472427	-39.180084	61.35429	-1
scaffold.458376	-36.356815	59.47407	-1
scaffold.465551	-39.479454	61.687176	-1
scaffold.472426	-36.400135	59.50109	-1
scaffold.472433	-36.400127	59.501133	-1
scaffold.450658	-4.5091662	43.270737	-1
scaffold.428565	-7.329563	32.34734	-1
scaffold.465929	-46.584152	43.719814	-1
scaffold.460000	-7.5056696	-4.1389456	-1
scaffold.456226	-68.14246	-19.785017	-1
scaffold.451975	5.6286097	-68.01979	-1
scaffold.451732	32.946068	-59.299725	-1
scaffold.446633	-43.8322	20.766117	-1
scaffold.459022	-43.764828	20.753548	-1
scaffold.459020	-43.771656	20.74849	-1
scaffold.428931	17.686237	-26.881922	-1
scaffold.429549	21.061886	-61.616695	-1
scaffold.429548	21.03912	-61.605927	-1
scaffold.460741	-3.858626	33.966816	-1
scaffold.457026	-25.743769	10.871018	-1
scaffold.456986	-67.14325	-19.186415	-1
scaffold.444629	-9.2406225	-24.643003	-1
scaffold.435465	46.091686	-41.426044	-1
scaffold.443060	-12.881758	-6.4247713	-1
scaffold.450364	-22.099466	7.015262	-1
scaffold.461122	5.662289	-66.70011	-1
scaffold.452394	5.6632895	-66.628654	-1
scaffold.452130	5.665995	-66.548	-1
scaffold.453145	-34.064865	-40.77092	-1
scaffold.451957	5.6299696	-67.84602	-1
scaffold.442751	-34.073566	-3.6378014	-1
scaffold.460291	6.7086544	-46.097855	-1
scaffold.451997	5.6286674	-68.00416	-1
scaffold.446686	-26.332947	-69.559265	-1
scaffold.446627	-27.53995	-69.28487	-1
scaffold.446608	-27.550379	-69.290344	-1
scaffold.449934	46.064995	-41.26372	-1
scaffold.455230	26.059486	-61.368973	-1
scaffold.458803	0.24784479	-48.14856	-1
scaffold.459185	46.064335	-41.271503	-1
scaffold.470855	7.376203	-72.06927	-1
scaffold.459366	27.262182	-44.789177	-1
scaffold.449446	16.129192	-67.82957	-1
scaffold.428864	4.7275815	-21.642696	-1
scaffold.451645	31.846546	65.6542	-1
scaffold.432067	61.445675	20.22757	-1
scaffold.430821	61.445675	20.22757	-1
scaffold.440391	60.361244	-12.147602	-1
scaffold.453058	5.354797	29.871284	-1
scaffold.446664	21.791687	16.417343	-1
scaffold.463861	-39.177956	42.029434	-1
scaffold.446250	69.37187	-12.780456	-1
scaffold.465142	-10.0770855	-53.348927	-1
scaffold.468577	-28.205366	-11.321429	-1
scaffold.463483	-2.4297028	53.028687	-1
scaffold.442288	-4.8271685	46.026245	-1
scaffold.442282	-4.8271685	46.026245	-1
scaffold.449747	-0.9925915	16.129406	-1
scaffold.455539	32.74688	54.975506	-1
scaffold.460316	-10.08085	49.486885	-1
scaffold.469458	-56.051407	2.5025234	-1
scaffold.469657	-56.05125	2.5029614	-1
scaffold.456800	-66.651726	-21.45813	-1
scaffold.469414	-56.05515	2.5095031	-1
scaffold.469820	-56.007183	2.4355772	-1
scaffold.469823	-56.00999	2.4393733	-1
scaffold.446735	-27.585653	-69.29127	-1
scaffold.450313	-10.243301	-9.890934	-1
scaffold.456963	-66.465004	-21.596678	-1
scaffold.456972	-66.45416	-21.60458	-1
scaffold.457664	11.8911495	1.691956	-1
scaffold.447678	-15.668893	54.15562	-1
scaffold.447482	-18.211985	53.842724	-1
scaffold.442320	13.317665	30.604197	-1
scaffold.462304	-25.961344	7.8053174	-1
scaffold.462308	-25.996521	7.72295	-1
scaffold.465315	12.788963	74.40228	-1
scaffold.433480	7.239072	4.6026425	-1
scaffold.457002	12.727188	74.41439	-1
scaffold.465238	12.790443	74.35004	-1
scaffold.456667	-46.934727	-49.96898	-1
scaffold.455173	-16.90478	-41.034573	-1
scaffold.464029	-67.82327	1.244549	-1
scaffold.467060	-59.12822	13.702534	-1
scaffold.454179	-62.24114	25.158806	-1
scaffold.462274	-64.11671	22.444893	-1
scaffold.462168	-58.74978	-38.200745	-1
scaffold.456905	-66.48048	-21.602425	-1
scaffold.469367	-54.803654	-45.09541	-1
scaffold.458180	-28.911741	6.871721	-1
scaffold.453629	6.081198	-26.80459	-1
scaffold.457863	-46.72064	43.543873	-1
scaffold.443860	-46.737247	43.49257	-1
scaffold.464247	-68.3091	1.955895	-1
scaffold.465196	12.766918	74.39068	-1
scaffold.465171	12.768312	74.38718	-1
scaffold.459269	-63.434357	22.277437	-1
scaffold.453061	-62.8164	23.370132	-1
scaffold.436300	11.397847	57.20268	-1
scaffold.444795	7.517605	59.31365	-1
scaffold.459095	-45.48022	20.921677	-1
scaffold.433798	-3.3651502	17.504726	-1
scaffold.433796	-3.1326766	17.057951	-1
scaffold.433797	-2.9841824	17.236965	-1
scaffold.445440	-21.720507	-1.4858444	-1
scaffold.443422	-24.608814	28.765898	-1
scaffold.471068	-55.931496	9.015523	-1
scaffold.445657	-68.60906	2.481175	-1
scaffold.465032	-21.234823	-17.972088	-1
scaffold.428971	26.587482	-13.059332	-1
scaffold.449227	-68.56368	2.6574285	-1
scaffold.448031	-22.691938	52.31293	-1
scaffold.445324	24.03636	-39.716984	-1
scaffold.456674	-27.995014	-44.310787	-1
scaffold.464916	-15.892515	-29.679176	-1
scaffold.472762	2.442919	-70.277534	-1
scaffold.457420	-53.99302	-16.288244	-1
scaffold.458442	0.3055598	-38.95798	-1
scaffold.474188	-53.94524	-16.317314	-1
scaffold.471980	6.5451303	-71.79804	-1
scaffold.462136	7.176911	-70.85864	-1
scaffold.474370	-61.955	32.5716	-1
scaffold.459198	22.8825	71.894684	-1
scaffold.456593	22.882576	71.894714	-1
scaffold.443936	16.329138	-68.025536	-1
scaffold.463710	-68.38822	2.364098	-1
scaffold.461877	-69.80478	10.366714	-1
scaffold.466779	-15.569913	-13.074754	-1
scaffold.455531	6.987887	59.325	-1
scaffold.453531	-21.788477	-20.592182	-1
scaffold.470084	-52.61455	33.617832	-1
scaffold.453832	-50.17154	31.700396	-1
scaffold.467093	-69.97386	0.91898954	-1
scaffold.465154	-67.04302	-21.36812	-1
scaffold.458112	-30.580688	-10.761499	-1
scaffold.454784	-63.040897	1.4927984	-1
scaffold.467092	-69.978546	0.91263735	-1
scaffold.484437	-53.149956	28.93762	-1
scaffold.484438	-53.149956	28.93762	-1
scaffold.453871	-65.87261	5.806138	-1
scaffold.460636	-60.323532	36.4639	-1
scaffold.461953	-63.77233	11.177055	-1
scaffold.462966	-61.463318	15.449959	-1
scaffold.461855	-61.46092	15.45145	-1
scaffold.458517	49.875145	18.383142	-1
scaffold.472238	-22.071024	-10.188799	-1
scaffold.458474	-15.56171	-48.911293	-1
scaffold.492021	6.049385	-72.11122	-1
scaffold.461690	-34.362595	19.880302	-1
scaffold.463072	-44.70955	-9.854132	-1
scaffold.465052	-63.996376	25.72165	-1
scaffold.453432	-64.86261	9.080465	-1
scaffold.475868	-56.31184	29.588007	-1
scaffold.473862	-62.20028	11.597754	-1
scaffold.464745	-60.497524	9.828904	-1
scaffold.444658	15.989735	-67.39542	-1
scaffold.447596	-2.4573784	-42.125046	-1
scaffold.447597	-2.4396014	-42.126972	-1
scaffold.479218	-64.508736	2.252766	-1
scaffold.461679	-66.33471	23.65172	-1
scaffold.461952	-66.37324	24.613832	-1
scaffold.476513	-54.59822	31.437143	-1
scaffold.471188	-69.87345	6.468081	-1
scaffold.469566	-61.03036	1.6137192	-1
scaffold.472768	-59.572483	13.170426	-1
scaffold.470384	-63.379547	12.155407	-1
scaffold.469954	-64.380264	6.1678653	-1
scaffold.473965	-55.149094	11.932798	-1
scaffold.475809	-64.48264	17.731962	-1
scaffold.470852	-66.245995	14.917976	-1
scaffold.473357	-66.33261	14.4017725	-1
scaffold.475920	-58.40076	21.738482	-1
scaffold.481083	-38.31775	-9.214054	-1
scaffold.500906	-18.174768	60.65918	-1
scaffold.458454	41.274086	52.09974	-1
scaffold.472111	41.258	52.105034	-1
scaffold.483591	44.263657	54.883064	-1
scaffold.463682	33.865845	28.270374	-1
scaffold.451373	51.327003	-33.28457	-1
scaffold.446326	30.100847	21.454275	-1
scaffold.449026	29.496973	20.205786	-1
scaffold.449439	29.596909	-8.737152	-1
scaffold.448012	29.732615	-4.6825585	-1
scaffold.451939	32.638634	-19.78551	-1
scaffold.452001	32.64393	-19.77162	-1
scaffold.478877	8.023496	52.15267	-1
scaffold.449671	38.103012	-6.9383674	-1
scaffold.450438	19.419682	-1.3802155	-1
scaffold.452154	73.36129	8.669243	-1
scaffold.452264	73.36129	8.669243	-1
scaffold.451719	73.29861	8.668503	-1
scaffold.451716	73.30009	8.668354	-1
scaffold.451718	73.298065	8.668278	-1
scaffold.446100	49.957737	-27.728941	-1
scaffold.446244	40.228924	0.54979813	-1
scaffold.443493	-6.7893777	65.48384	-1
scaffold.459330	44.083454	37.295116	-1
scaffold.459331	44.064247	37.171844	-1
scaffold.450641	49.34697	41.64488	-1
scaffold.450642	49.34678	41.644928	-1
scaffold.467350	12.603768	-24.029509	-1
scaffold.449632	37.273605	-35.842762	-1
scaffold.452159	38.178837	-1.1801888	-1
scaffold.448149	-5.652688	66.049194	-1
scaffold.463022	24.057644	65.30697	-1
scaffold.454366	24.061934	65.30547	-1
scaffold.463784	2.844033	55.372437	-1
scaffold.463914	4.4131346	55.817062	-1
scaffold.490513	-18.872356	67.22652	-1
scaffold.490965	-18.659836	67.266754	-1
scaffold.479423	-26.192062	58.95855	-1
scaffold.459026	31.148273	-43.433693	-1
scaffold.445371	24.818846	-65.149704	-1
scaffold.460832	19.20027	18.012724	-1
scaffold.450890	-4.619882	36.202934	-1
scaffold.460807	19.200924	18.012705	-1
scaffold.452021	39.81414	-46.244522	-1
scaffold.445967	49.65427	-31.07487	-1
scaffold.445694	49.64435	-31.029438	-1
scaffold.451996	39.812748	-46.245167	-1
scaffold.445654	49.64915	-31.02223	-1
scaffold.447912	66.57119	-25.901737	-1
scaffold.456867	-20.486225	-40.37438	-1
scaffold.456805	-11.53537	52.485016	-1
scaffold.447674	32.214977	-9.77117	-1
scaffold.447672	32.21082	-9.759404	-1
scaffold.445394	24.777058	-65.33372	-1
scaffold.445334	24.791494	-65.12701	-1
scaffold.445354	24.731693	-65.053116	-1
scaffold.445328	24.673689	-64.997025	-1
scaffold.455354	-19.791548	7.497175	-1
scaffold.455355	-19.78889	7.4967933	-1
scaffold.458309	39.34204	-28.434486	-1
scaffold.459487	-18.236752	13.874725	-1
scaffold.442001	8.174314	0.01155873	-1
scaffold.451812	49.80368	-44.097233	-1
scaffold.447830	6.63493	-41.501545	-1
scaffold.460063	9.114213	13.089331	-1
scaffold.471040	29.590158	-4.6188154	-1
scaffold.460064	9.10953	13.086727	-1
scaffold.463982	10.634884	44.731396	-1
scaffold.462965	42.41068	52.912167	-1
scaffold.472193	-5.8419604	67.303856	-1
scaffold.460973	-76.18019	-11.386857	-1
scaffold.454068	-7.023334	65.591866	-1
scaffold.454253	-6.881274	65.5197	-1
scaffold.451797	23.140179	-55.796707	-1
scaffold.451796	23.13972	-55.79861	-1
scaffold.463959	2.9905412	55.524445	-1
scaffold.468775	3.064924	55.643204	-1
scaffold.464666	3.042006	55.591316	-1
scaffold.464105	4.015126	56.02518	-1
scaffold.459177	8.024643	52.155407	-1
scaffold.446713	-3.209773	36.184437	-1
scaffold.446672	-3.2263458	36.189087	-1
scaffold.446748	-3.2420895	36.192074	-1
scaffold.465696	3.0967703	55.921654	-1
scaffold.442643	44.728127	-42.638756	-1
scaffold.457693	-12.452935	47.207844	-1
scaffold.451597	53.251057	-43.092377	-1
scaffold.451971	28.74349	9.936325	-1
scaffold.473553	41.464638	29.830992	-1
scaffold.480090	41.51829	29.798159	-1
scaffold.480091	41.518414	29.794643	-1
scaffold.452061	42.500668	-62.718956	-1
scaffold.452567	42.50082	-62.721012	-1
scaffold.452020	44.9964	-23.839693	-1
scaffold.445871	14.156351	-8.583736	-1
scaffold.452319	11.606236	-19.115082	-1
scaffold.451934	44.931805	-23.835918	-1
scaffold.460524	35.70879	17.151733	-1
scaffold.460615	23.767931	-2.2932937	-1
scaffold.452132	-52.47726	53.063892	-1
scaffold.463352	-28.93623	53.769363	-1
scaffold.449450	20.128384	67.806076	-1
scaffold.451974	-52.479866	53.061535	-1
scaffold.452108	-52.479076	53.062206	-1
scaffold.473527	1.2647129	54.08476	-1
scaffold.465614	17.07246	61.730186	-1
scaffold.458632	57.763515	45.765804	-1
scaffold.481105	-20.440401	66.22462	-1
scaffold.481143	-20.41943	66.348915	-1
scaffold.444329	67.61797	11.025602	-1
scaffold.445346	24.399118	-66.175735	-1
scaffold.448933	31.61483	-43.820934	-1
scaffold.456939	36.382133	9.686824	-1
scaffold.477976	13.4123335	52.130524	-1
scaffold.441845	33.87693	-0.6265266	-1
scaffold.441844	33.85933	-0.62513775	-1
scaffold.457952	45.238117	16.076714	-1
scaffold.467621	-4.991394	-20.00194	-1
scaffold.456330	61.595985	10.65532	-1
scaffold.445093	61.441154	-10.122532	-1
scaffold.450484	16.202024	70.594185	-1
scaffold.449959	62.79827	-25.769548	-1
scaffold.446593	-14.544515	43.65052	-1
scaffold.452417	23.082417	-14.817055	-1
scaffold.450270	23.084896	-14.806011	-1
scaffold.499747	-15.240436	63.4818	-1
scaffold.454716	12.503507	12.330397	-1
scaffold.474291	-10.036772	65.422615	-1
scaffold.445436	22.387049	-66.01511	-1
scaffold.445414	22.392958	-66.06345	-1
scaffold.445325	22.511877	-65.64252	-1
scaffold.461055	55.28552	-30.846304	-1
scaffold.460840	55.284763	-30.845705	-1
scaffold.460764	55.288475	-30.846727	-1
scaffold.460763	55.29012	-30.846527	-1
scaffold.446130	40.074425	39.654613	-1
scaffold.446129	40.074306	39.654778	-1
scaffold.457578	41.778385	63.94528	-1
scaffold.481873	-18.111397	66.687996	-1
scaffold.467747	-36.74927	53.686317	-1
scaffold.474551	-41.696358	-62.60764	-1
scaffold.474549	-41.696434	-62.607735	-1
scaffold.451092	21.01548	-22.541004	-1
scaffold.460012	34.892834	-45.366306	-1
scaffold.467893	-17.665346	6.5263705	-1
scaffold.451197	19.94665	-22.09839	-1
scaffold.448622	55.868584	-27.322826	-1
scaffold.456307	4.465705	-23.473524	-1
scaffold.454702	-7.5036926	-30.756313	-1
scaffold.463893	13.278733	-54.869648	-1
scaffold.456788	-16.576307	8.734469	-1
scaffold.451205	19.695282	-21.846704	-1
scaffold.463510	20.261269	-52.164085	-1
scaffold.456503	13.20991	-54.94722	-1
scaffold.449438	20.485224	-6.6592617	-1
scaffold.462931	-19.809958	-25.61699	-1
scaffold.460545	-9.142698	40.447845	-1
scaffold.461840	-11.529759	9.5458975	-1
scaffold.461841	-11.443582	9.498652	-1
scaffold.461807	-11.462171	9.516417	-1
scaffold.455380	5.224042	74.44059	-1
scaffold.455390	5.226573	74.44958	-1
scaffold.458420	16.200153	70.60015	-1
scaffold.455118	-15.637995	4.6156087	-1
scaffold.444405	27.775173	-60.555683	-1
scaffold.449190	41.60005	-2.648551	-1
scaffold.458574	-14.265945	-43.74834	-1
scaffold.462771	-7.4526224	28.867313	-1
scaffold.450810	-27.755049	49.64399	-1
scaffold.442657	17.970411	-24.061579	-1
scaffold.460265	59.592346	31.357115	-1
scaffold.470865	-22.52095	45.31983	-1
scaffold.470911	-22.521261	45.31952	-1
scaffold.455773	-24.145895	5.347633	-1
scaffold.455779	-19.172657	29.440403	-1
scaffold.456156	-15.903973	-24.6817	-1
scaffold.468738	41.824512	-27.630922	-1
scaffold.459878	58.366135	-46.27357	-1
scaffold.467330	9.603674	-59.628807	-1
scaffold.467329	10.106702	-59.263355	-1
scaffold.466602	1.1175812	-75.63094	-1
scaffold.467667	1.1178155	-75.63223	-1
scaffold.466600	1.1287158	-75.66398	-1
scaffold.466612	1.1204598	-75.63544	-1
scaffold.467670	1.1122382	-75.61552	-1
scaffold.467651	1.1282953	-75.66402	-1
scaffold.466622	1.1228755	-75.642395	-1
scaffold.461045	56.96837	-27.503633	-1
scaffold.455021	62.913086	-23.843521	-1
scaffold.467049	-25.632164	51.73553	-1
scaffold.450950	34.961693	-45.490807	-1
scaffold.453440	64.902	-26.928877	-1
scaffold.448645	15.466059	-28.380947	-1
scaffold.448649	15.488653	-28.348583	-1
scaffold.467095	-21.837395	-35.0296	-1
scaffold.454410	-8.121895	-30.70297	-1
scaffold.445162	-3.5836895	-55.924114	-1
scaffold.456476	18.176685	-64.1469	-1
scaffold.465166	-43.971992	51.599915	-1
scaffold.465242	-44.5898	53.633163	-1
scaffold.454826	-23.813103	9.40932	-1
scaffold.457364	-36.928493	8.667888	-1
scaffold.454719	1.8924515	12.982118	-1
scaffold.459190	-58.67327	-16.132992	-1
scaffold.459824	-18.096304	24.045633	-1
scaffold.459136	33.69363	-40.91306	-1
scaffold.460821	15.204349	-45.728073	-1
scaffold.459054	33.680294	-40.919052	-1
scaffold.459133	33.68769	-40.913692	-1
scaffold.453389	34.155064	-40.901	-1
scaffold.454808	28.777174	-43.895737	-1
scaffold.472194	-51.27306	-30.743807	-1
scaffold.456687	7.225929	-47.481853	-1
scaffold.472655	-9.271654	62.604305	-1
scaffold.472652	-9.272013	62.605022	-1
scaffold.457779	-45.852657	44.75022	-1
scaffold.459883	25.73631	-55.556503	-1
scaffold.478060	47.81086	-58.67401	-1
scaffold.451198	19.887478	-22.14518	-1
scaffold.443899	11.33725	61.616676	-1
scaffold.447727	10.594956	61.2456	-1
scaffold.443033	10.594956	61.2456	-1
scaffold.468599	-19.698776	17.160774	-1
scaffold.468602	-19.72332	17.101072	-1
scaffold.456329	-23.030268	23.992521	-1
scaffold.456335	-22.22705	23.299452	-1
scaffold.456337	-22.760014	23.78174	-1
scaffold.456338	-22.33203	24.34701	-1
scaffold.462279	-1.409872	39.621895	-1
scaffold.443776	14.482039	-40.376926	-1
scaffold.443773	14.48276	-40.369884	-1
scaffold.467071	-8.181056	8.19522	-1
scaffold.456813	-44.03804	-53.382275	-1
scaffold.457684	-22.465332	2.210482	-1
scaffold.473845	25.707443	20.924	-1
scaffold.473846	25.627615	20.927872	-1
scaffold.457359	-36.364403	-49.74825	-1
scaffold.444269	2.1846354	16.114918	-1
scaffold.466606	1.0410562	-75.40545	-1
scaffold.444740	-32.938747	-65.45075	-1
scaffold.481400	-26.681309	65.057205	-1
scaffold.469613	7.2631016	65.832054	-1
scaffold.469612	7.25607	65.820915	-1
scaffold.473417	-36.711384	56.70495	-1
scaffold.473421	-36.712723	56.70573	-1
scaffold.473423	-36.73834	56.77176	-1
scaffold.472670	-36.73834	56.77176	-1
scaffold.450239	-5.481534	26.311361	-1
scaffold.471062	-51.734314	24.450842	-1
scaffold.457868	-21.158216	28.81806	-1
scaffold.446206	11.252137	-0.700412	-1
scaffold.458225	-7.4186664	-43.27227	-1
scaffold.465599	-25.928957	-43.589066	-1
scaffold.473521	-7.1771016	-32.54584	-1
scaffold.467771	45.19634	16.12191	-1
scaffold.460881	75.27436	2.2333257	-1
scaffold.460841	75.27135	2.2606928	-1
scaffold.460819	75.27185	2.2516012	-1
scaffold.460905	75.275055	2.2062361	-1
scaffold.460931	75.27337	2.248076	-1
scaffold.474674	26.170881	38.59343	-1
scaffold.456714	14.273357	15.975049	-1
scaffold.451941	61.376526	-12.813756	-1
scaffold.454794	-8.696456	-23.61056	-1
scaffold.454789	-8.692352	-23.60925	-1
scaffold.454085	18.18623	-64.12041	-1
scaffold.458860	7.20823	73.96019	-1
scaffold.472743	8.056521	66.8826	-1
scaffold.441956	-7.327432	32.362183	-1
scaffold.462767	-7.5750785	29.149174	-1
scaffold.475203	-40.523712	48.54895	-1
scaffold.474934	-32.2387	56.01594	-1
scaffold.474975	-32.2241	56.019447	-1
scaffold.474995	-32.2241	56.019447	-1
scaffold.475241	-32.23896	56.015564	-1
scaffold.474949	-32.224613	56.01675	-1
scaffold.474959	-32.212772	56.020546	-1
scaffold.445600	-7.125533	24.966753	-1
scaffold.468067	-8.430859	-36.460316	-1
scaffold.444390	-33.121895	51.947678	-1
scaffold.455004	-33.002373	51.90816	-1
scaffold.466027	-22.918327	37.21578	-1
scaffold.462117	15.514311	2.842358	-1
scaffold.455016	3.5466473	-17.15139	-1
scaffold.472906	-30.660046	8.155898	-1
scaffold.460786	-28.195156	43.54156	-1
scaffold.460939	-28.195156	43.54156	-1
scaffold.468721	-28.212852	43.475014	-1
scaffold.451943	3.5103412	13.598443	-1
scaffold.466307	-48.27304	34.550255	-1
scaffold.460889	56.852036	-27.215384	-1
scaffold.460916	56.852036	-27.215384	-1
scaffold.468481	-9.203721	40.38152	-1
scaffold.446671	-61.546116	-23.208086	-1
scaffold.444249	-55.34593	17.541035	-1
scaffold.455448	-28.920023	7.010122	-1
scaffold.465486	-23.548897	24.557056	-1
scaffold.467606	51.80096	28.14152	-1
scaffold.455598	11.727807	38.337036	-1
scaffold.455597	11.684377	38.371117	-1
scaffold.467909	5.494365	35.211212	-1
scaffold.468842	67.01419	33.23476	-1
scaffold.494464	-17.58203	66.810646	-1
scaffold.455737	-24.017805	5.0837107	-1
scaffold.465111	20.294012	22.82765	-1
scaffold.472646	38.61811	61.18337	-1
scaffold.471821	54.785328	40.008183	-1
scaffold.471952	51.629185	39.389965	-1
scaffold.442151	18.49187	-54.263065	-1
scaffold.462638	-22.517105	30.499926	-1
scaffold.462637	-22.513268	30.500038	-1
scaffold.453961	30.837856	-63.341557	-1
scaffold.443745	30.734999	-63.5608	-1
scaffold.464697	-43.6252	1.1336554	-1
scaffold.453708	-22.448727	30.474295	-1
scaffold.456836	-3.7079093	-53.20055	-1
scaffold.456812	-19.945393	5.7558	-1
scaffold.455738	-29.108917	-0.25050443	-1
scaffold.478336	-39.310402	61.427013	-1
scaffold.478517	-39.314487	61.429516	-1
scaffold.444926	23.571983	70.42818	-1
scaffold.465146	12.7498865	74.418945	-1
scaffold.456932	-4.5282574	-66.93801	-1
scaffold.462735	-7.874402	73.101616	-1
scaffold.469931	-7.7844515	73.07344	-1
