scaffold_id	Dim_1	Dim_2	color
scaffold.337126	-2.1567736	-10.878974	-1
scaffold.316403	-27.250937	30.087484	-1
scaffold.280888	20.101437	5.098063	-1
scaffold.292981	-31.890158	16.069372	-1
scaffold.280630	22.274984	4.778311	-1
scaffold.282994	-30.26125	28.784618	-1
scaffold.282225	-29.842869	27.509678	-1
scaffold.290843	-33.41876	25.093801	-1
scaffold.290845	-32.526127	25.038286	-1
scaffold.290383	18.990038	-10.189916	-1
scaffold.290252	-30.440475	25.39732	-1
scaffold.276272	19.086077	-10.123766	-1
scaffold.347982	10.628316	-12.010084	-1
scaffold.347983	10.465155	-11.734874	-1
scaffold.322791	15.951031	-14.508904	-1
scaffold.306648	-31.432375	30.768639	-1
scaffold.294395	-30.560236	23.511261	-1
scaffold.298390	-31.943804	16.061733	-1
scaffold.283320	15.711206	-1.1080314	-1
scaffold.323099	-23.918623	7.7178407	-1
scaffold.367111	11.823447	13.36626	-1
scaffold.289294	17.069399	4.1390753	-1
scaffold.281541	-29.895903	27.762976	-1
scaffold.281557	-29.725609	27.520021	-1
scaffold.316871	-55.718	7.417873	-1
scaffold.316891	-55.199512	7.6795154	-1
scaffold.316859	-56.846603	10.035049	-1
scaffold.298534	-31.377949	30.605497	-1
scaffold.298467	-31.95434	16.055939	-1
scaffold.279454	-29.799212	27.589788	-1
scaffold.283493	-31.552267	30.213696	-1
scaffold.289678	-29.725218	27.459644	-1
scaffold.319722	-2.050858	-10.9618635	-1
scaffold.311663	10.060305	-12.1587925	-1
scaffold.278818	-34.412724	25.595829	-1
scaffold.298159	-36.863914	41.22906	-1
scaffold.279530	-34.002476	25.072613	-1
scaffold.282902	-18.273497	36.93882	-1
scaffold.284051	-33.59197	26.79091	-1
scaffold.292867	-36.82228	41.2201	-1
scaffold.292874	-36.871418	41.213047	-1
scaffold.350367	26.800344	14.471	-1
scaffold.341260	-27.25541	30.11981	-1
scaffold.330647	-30.669733	28.97291	-1
scaffold.319020	25.577776	8.48269	-1
scaffold.299116	-30.859274	23.374681	-1
scaffold.299118	-30.832012	23.019335	-1
scaffold.278778	-13.008425	26.87028	-1
scaffold.282365	-13.01982	26.826042	-1
scaffold.278822	-30.793716	22.89913	-1
scaffold.298388	-31.984161	16.086788	-1
scaffold.292950	-31.176949	28.501287	-1
scaffold.336387	28.887562	37.941223	-1
scaffold.282245	-30.827997	23.162298	-1
scaffold.298387	-31.987192	16.064695	-1
scaffold.298470	-31.984299	16.07684	-1
scaffold.298479	-31.924723	16.1516	-1
scaffold.292872	-36.913017	41.176815	-1
scaffold.298477	-31.92268	16.132038	-1
scaffold.298389	-32.065544	15.9754095	-1
scaffold.361243	-2.4373236	-12.652143	-1
scaffold.303492	7.443167	9.636432	-1
scaffold.302933	7.4596615	9.597847	-1
scaffold.364305	20.727262	9.604724	-1
scaffold.365112	20.696795	9.643381	-1
scaffold.308531	35.05551	-11.946219	-1
scaffold.319883	27.220108	-19.30255	-1
scaffold.319882	27.236319	-19.297594	-1
scaffold.321246	27.249088	-19.291838	-1
scaffold.324545	27.252937	-19.28875	-1
scaffold.322059	27.252937	-19.288742	-1
scaffold.311159	-5.1677527	-3.9102519	-1
scaffold.311158	-5.1676965	-3.9102368	-1
scaffold.361409	-31.052927	-40.919724	-1
scaffold.361004	-30.132877	-42.271286	-1
scaffold.323041	6.43195	-11.847155	-1
scaffold.350118	32.507988	-13.635576	-1
scaffold.301739	-43.31564	33.776337	-1
scaffold.300481	-43.31564	33.776337	-1
scaffold.300557	-43.36471	33.783012	-1
scaffold.340788	50.665943	-34.797993	-1
scaffold.301057	13.903493	11.324306	-1
scaffold.298182	-44.385216	4.556409	-1
scaffold.317596	12.484585	8.482261	-1
scaffold.326450	-39.602623	8.060873	-1
scaffold.350549	-39.604	8.056397	-1
scaffold.324274	-23.700277	8.147094	-1
scaffold.324949	-23.81274	7.945718	-1
scaffold.327037	-39.593178	8.051064	-1
scaffold.299321	-30.194052	32.336937	-1
scaffold.324270	-23.679756	8.091103	-1
scaffold.324275	-23.715199	8.167619	-1
scaffold.290471	11.850792	58.42411	-1
scaffold.324936	-23.788696	7.8423133	-1
scaffold.308912	36.78255	-30.797363	-1
scaffold.344823	12.373315	-14.119764	-1
scaffold.278691	1.95743	-1.4831512	-1
scaffold.338594	17.52726	-4.0622907	-1
scaffold.313420	27.453798	12.414766	-1
scaffold.319204	11.460574	9.7407465	-1
scaffold.299152	20.399181	-10.461787	-1
scaffold.300308	-21.272112	49.24937	-1
scaffold.325458	11.458373	9.71109	-1
scaffold.299979	-39.743263	29.26895	-1
scaffold.297955	-38.73915	27.755669	-1
scaffold.297956	-38.680832	27.75562	-1
scaffold.289188	-28.396183	35.790745	-1
scaffold.336192	-23.661686	15.866587	-1
scaffold.355205	-5.210886	-45.016148	-1
scaffold.355213	-5.2108707	-45.003315	-1
scaffold.342084	34.860893	-35.468784	-1
scaffold.281135	-35.083492	28.63558	-1
scaffold.275112	1.2677892	-0.32454804	-1
scaffold.302953	22.097878	11.008835	-1
scaffold.277374	-10.289657	22.485529	-1
scaffold.302949	22.066776	11.0170145	-1
scaffold.306049	22.087843	10.99197	-1
scaffold.338141	17.52557	-4.0487895	-1
scaffold.337773	17.553286	-4.017965	-1
scaffold.298397	-34.70548	31.20629	-1
scaffold.298396	-34.73242	31.217636	-1
scaffold.323003	34.809517	-34.858646	-1
scaffold.334083	24.426142	29.561228	-1
scaffold.306912	-6.196463	-1.4624038	-1
scaffold.350157	26.452232	29.507616	-1
scaffold.322073	-6.227541	-1.5000825	-1
scaffold.317512	-41.1211	34.1525	-1
scaffold.317513	-41.114838	34.15346	-1
scaffold.305575	32.087498	-36.967426	-1
scaffold.292205	-40.583866	33.411625	-1
scaffold.293412	2.473357	10.088017	-1
scaffold.277373	-10.23097	22.408978	-1
scaffold.304934	-10.291168	22.51735	-1
scaffold.278604	-45.076115	29.354717	-1
scaffold.338611	-24.504707	13.519832	-1
scaffold.336204	-23.669817	15.8653345	-1
scaffold.275088	-32.451954	12.496951	-1
scaffold.275087	-32.451954	12.496951	-1
scaffold.281891	17.864964	3.5172515	-1
scaffold.277677	18.766573	0.72024834	-1
scaffold.316545	18.80876	1.1705163	-1
scaffold.290381	10.23287	3.835973	-1
scaffold.282254	18.423662	0.66274786	-1
scaffold.275108	16.596893	2.6976771	-1
scaffold.307232	9.245565	-17.808346	-1
scaffold.294710	18.3877	0.64766645	-1
scaffold.321165	14.964783	-12.034631	-1
scaffold.344280	15.541678	-7.3574357	-1
scaffold.334501	14.064165	-6.0915956	-1
scaffold.341686	13.940548	-5.992027	-1
scaffold.341709	13.961652	-6.018461	-1
scaffold.275410	-0.46625242	-6.324434	-1
scaffold.275442	-15.974725	2.7403226	-1
scaffold.322699	57.896362	18.064558	-1
scaffold.307522	12.283079	-34.387665	-1
scaffold.362222	0.9520183	-31.783255	-1
scaffold.294681	12.948903	9.25994	-1
scaffold.361133	21.584461	-35.54582	-1
scaffold.306557	4.8720264	3.1326392	-1
scaffold.306556	4.8735547	3.1294918	-1
scaffold.361138	4.10994	-28.440933	-1
scaffold.345112	-5.8453517	-20.212423	-1
scaffold.345113	-5.845351	-20.212421	-1
scaffold.334215	8.809524	-4.43407	-1
scaffold.364407	4.111931	-28.453253	-1
scaffold.335984	8.363972	-4.56692	-1
scaffold.306151	4.859391	3.124689	-1
scaffold.330162	-2.949908	57.97879	-1
scaffold.369360	29.936882	5.0084147	-1
scaffold.311584	18.261168	-14.402345	-1
scaffold.364262	8.591831	-27.041212	-1
scaffold.367640	8.59999	-27.043396	-1
scaffold.306552	4.8649316	3.113157	-1
scaffold.306553	4.86021	3.1251378	-1
scaffold.279929	21.425041	-1.7557482	-1
scaffold.346688	3.3596783	-10.623989	-1
scaffold.361026	11.231237	-32.554935	-1
scaffold.308287	-4.128411	-25.079454	-1
scaffold.300922	0.7224007	21.321695	-1
scaffold.342086	-33.20796	-12.874311	-1
scaffold.341869	21.393284	-35.160767	-1
scaffold.307703	16.58931	-12.182794	-1
scaffold.304309	28.941887	-3.9944417	-1
scaffold.310640	-33.2202	-12.93538	-1
scaffold.305909	10.718237	-44.867844	-1
scaffold.316793	-11.869235	-8.062139	-1
scaffold.344203	9.9579735	-3.0059853	-1
scaffold.360601	1.8655812	-30.678762	-1
scaffold.307757	28.913952	-3.940268	-1
scaffold.344342	30.752186	3.14755	-1
scaffold.300668	-11.989231	49.618942	-1
scaffold.281818	-0.9151203	25.612953	-1
scaffold.323731	-23.746536	53.616974	-1
scaffold.322524	-30.028862	-0.22071229	-1
scaffold.311775	-10.326097	-6.232336	-1
scaffold.323076	-4.1282434	-25.051071	-1
scaffold.323172	5.8576612	-13.553716	-1
scaffold.323163	5.8637013	-13.544098	-1
scaffold.312134	-10.322558	-6.217909	-1
scaffold.323732	-23.750864	53.619053	-1
scaffold.323141	5.870308	-13.548364	-1
scaffold.322420	14.560806	-15.664603	-1
scaffold.317048	30.897871	24.276976	-1
scaffold.317040	30.897871	24.276976	-1
scaffold.316972	30.875862	24.253843	-1
scaffold.317080	30.875795	24.25392	-1
scaffold.316973	30.875776	24.253918	-1
scaffold.349482	-17.96865	-21.583738	-1
scaffold.323136	5.860715	-13.552357	-1
scaffold.319597	5.9058943	-13.529907	-1
scaffold.313523	10.356391	-33.343063	-1
scaffold.349483	-17.973837	-21.606024	-1
scaffold.323138	5.896451	-13.516529	-1
scaffold.336520	19.252436	20.77862	-1
scaffold.321889	-23.897738	8.4374695	-1
scaffold.321892	-23.885807	8.467036	-1
scaffold.274810	-1.698267	33.451412	-1
scaffold.313835	-16.241625	4.8809633	-1
scaffold.297880	6.861774	-4.3240924	-1
scaffold.274808	-1.6979278	33.445736	-1
scaffold.323140	5.855784	-13.56896	-1
scaffold.311852	-47.810925	-17.196615	-1
scaffold.312028	-46.12936	-6.0584893	-1
scaffold.309735	-47.863	-4.6986213	-1
scaffold.296195	6.459043	-4.5179224	-1
scaffold.281875	12.566583	1.7552037	-1
scaffold.311886	-51.551666	-13.970169	-1
scaffold.311449	-28.191322	-24.038038	-1
scaffold.308959	22.926361	0.40846226	-1
scaffold.319282	28.874012	43.75308	-1
scaffold.319283	28.88947	43.74573	-1
scaffold.306592	33.57623	44.10852	-1
scaffold.311236	33.53261	44.10803	-1
scaffold.335807	32.530693	40.88821	-1
scaffold.331057	28.658215	22.75201	-1
scaffold.333329	28.658203	22.751957	-1
scaffold.355173	28.67366	22.76682	-1
scaffold.275015	1.0891676	38.631275	-1
scaffold.324528	-18.097235	-15.529989	-1
scaffold.306959	-18.19431	-15.333407	-1
scaffold.274733	-6.6807137	16.536379	-1
scaffold.320490	-18.0586	-14.746304	-1
scaffold.280397	-7.3027987	3.7326548	-1
scaffold.306915	-7.388327	3.4893582	-1
scaffold.309403	-16.281952	12.363499	-1
scaffold.311882	-16.382414	-33.23699	-1
scaffold.310124	-5.6678133	14.947401	-1
scaffold.316434	-5.7901926	13.934781	-1
scaffold.300974	0.7353742	21.250044	-1
scaffold.300414	0.7371721	21.246891	-1
scaffold.300315	0.7875956	21.215136	-1
scaffold.311118	-33.888813	-7.351701	-1
scaffold.284411	-8.703361	30.399128	-1
scaffold.307773	-14.095933	-14.851114	-1
scaffold.312332	-31.182182	-10.3958435	-1
scaffold.280702	-41.88569	10.241602	-1
scaffold.311339	-0.9287606	25.5817	-1
scaffold.310052	-11.906679	-8.109634	-1
scaffold.316404	-3.256235	12.206291	-1
scaffold.322532	-26.13766	-17.193985	-1
scaffold.300350	0.77691233	21.249567	-1
scaffold.300663	0.73867834	21.246923	-1
scaffold.322276	-38.953995	3.839742	-1
scaffold.289624	-0.051244117	25.138138	-1
scaffold.303760	-25.997019	0.29833516	-1
scaffold.313186	-1.0739623	-26.482677	-1
scaffold.291777	-41.121567	13.451055	-1
scaffold.308213	-54.783325	-9.7758665	-1
scaffold.307741	-38.61365	-11.57104	-1
scaffold.333219	-25.942177	-36.58309	-1
scaffold.358393	-11.840392	-8.065298	-1
scaffold.329277	20.320116	-29.367653	-1
scaffold.329534	28.367817	-31.670174	-1
scaffold.330100	28.382261	-31.677269	-1
scaffold.332113	2.948061	-27.8625	-1
scaffold.276966	38.47871	3.2179527	-1
scaffold.329276	20.327335	-29.385933	-1
scaffold.337900	33.36734	-12.728911	-1
scaffold.337149	2.0729568	-28.6993	-1
scaffold.354252	20.4769	-29.9818	-1
scaffold.328611	28.544508	-31.690083	-1
scaffold.328613	28.544508	-31.69007	-1
scaffold.328472	28.470884	-31.692207	-1
scaffold.329497	28.470896	-31.69223	-1
scaffold.328987	28.470997	-31.692205	-1
scaffold.337550	1.5729082	-28.265047	-1
scaffold.337144	2.3661668	-28.372091	-1
scaffold.330313	28.425783	-31.688805	-1
scaffold.307593	10.666805	49.78112	-1
scaffold.388540	40.644913	-35.930305	-1
scaffold.303673	28.089703	-9.293156	-1
scaffold.337168	2.6505706	-27.329918	-1
scaffold.322291	57.911095	12.83693	-1
scaffold.308115	53.6113	7.550438	-1
scaffold.323552	58.013557	12.922189	-1
scaffold.309676	57.961575	18.175404	-1
scaffold.346768	41.10206	-15.417346	-1
scaffold.346769	40.52188	-15.210118	-1
scaffold.365601	42.61914	12.012572	-1
scaffold.295632	56.70557	-12.979508	-1
scaffold.289181	23.38555	-2.3874216	-1
scaffold.289179	23.377302	-2.3874514	-1
scaffold.373246	33.310852	25.62514	-1
scaffold.312251	22.06526	-9.725056	-1
scaffold.359898	10.690035	-30.050846	-1
scaffold.317107	40.733322	-21.938997	-1
scaffold.341743	40.795944	-22.011047	-1
scaffold.360497	24.544636	13.78651	-1
scaffold.402628	29.602306	-0.09527827	-1
scaffold.336374	10.433031	-29.997784	-1
scaffold.275900	5.695499	40.47937	-1
scaffold.279267	11.811291	55.21867	-1
scaffold.318745	-54.913097	21.488358	-1
scaffold.366351	39.78018	-15.425351	-1
scaffold.337306	2.9420338	-3.43932	-1
scaffold.310974	-29.408966	1.9059725	-1
scaffold.278817	27.57096	-46.12155	-1
scaffold.321126	7.5469275	6.213972	-1
scaffold.312032	-11.723737	-13.357545	-1
scaffold.319297	-46.859943	15.941249	-1
scaffold.326020	-43.046944	6.3349047	-1
scaffold.302903	-54.887352	21.479218	-1
scaffold.274860	-19.470692	27.00316	-1
scaffold.302906	-54.896053	21.480059	-1
scaffold.302743	25.659622	-43.425686	-1
scaffold.309662	56.455746	-17.31749	-1
scaffold.400607	20.277029	-39.511738	-1
scaffold.333533	56.270336	-1.0310799	-1
scaffold.353624	1.6168298	-17.00151	-1
scaffold.297702	-25.121397	-2.143791	-1
scaffold.350753	13.318107	-28.165098	-1
scaffold.360841	2.4048448	-38.241478	-1
scaffold.348852	20.344051	-18.238794	-1
scaffold.332837	1.4090084	-16.818941	-1
scaffold.296661	-29.746063	28.248735	-1
scaffold.313374	-7.263042	-5.0359917	-1
scaffold.324649	-18.287256	55.40633	-1
scaffold.348979	-18.289274	55.4079	-1
scaffold.324646	-18.287468	55.40384	-1
scaffold.358497	5.5572767	-33.434086	-1
scaffold.384108	6.166758	-34.464054	-1
scaffold.383107	2.06949	-39.151997	-1
scaffold.383030	-40.569225	-31.52238	-1
scaffold.384523	-34.821583	-29.741177	-1
scaffold.362196	-35.289337	-33.70422	-1
scaffold.362298	-40.14618	-36.50532	-1
scaffold.361006	-36.610256	-34.244606	-1
scaffold.361028	-40.61783	-36.24263	-1
scaffold.382911	2.0681658	-39.141075	-1
scaffold.383907	-40.658855	-31.509993	-1
scaffold.383174	-34.776783	-29.737638	-1
scaffold.401998	6.829316	-22.488026	-1
scaffold.319230	14.319029	-20.789305	-1
scaffold.332069	31.485725	0.3342719	-1
scaffold.320989	-22.82629	2.180608	-1
scaffold.335455	31.483976	0.33952105	-1
scaffold.312929	21.688395	-17.25637	-1
scaffold.338495	31.457588	0.3361807	-1
scaffold.337578	31.45922	0.33442417	-1
scaffold.360698	-35.702885	-29.150425	-1
scaffold.283453	-8.280698	4.643603	-1
scaffold.308905	-25.932276	-3.4283416	-1
scaffold.309010	-25.709988	-3.4017599	-1
scaffold.308926	-25.938467	-3.2495832	-1
scaffold.305840	21.131027	-21.219875	-1
scaffold.320195	22.646101	-13.968162	-1
scaffold.320197	22.646101	-13.968162	-1
scaffold.298316	-25.122503	27.7329	-1
scaffold.337117	0.47522184	-37.85605	-1
scaffold.320466	-5.6183953	-6.1270165	-1
scaffold.318370	-39.585773	-8.88131	-1
scaffold.313690	0.42233104	-9.117202	-1
scaffold.350156	3.476479	4.5219727	-1
scaffold.318574	-22.505934	-2.84718	-1
scaffold.320936	-8.812456	-5.561575	-1
scaffold.308911	22.105385	-20.38898	-1
scaffold.335384	16.355227	-36.739075	-1
scaffold.335446	21.19414	23.835867	-1
scaffold.348081	21.252073	23.887352	-1
scaffold.311452	0.43246776	-9.115697	-1
scaffold.275856	-9.472265	1.3715153	-1
scaffold.341852	15.790411	-15.055188	-1
scaffold.341733	15.395612	-25.057495	-1
scaffold.309031	-24.805714	-4.8964887	-1
scaffold.276309	21.088215	-0.28755257	-1
scaffold.294266	-40.215168	9.107713	-1
scaffold.309003	-31.371447	27.033186	-1
scaffold.276619	37.368107	-4.5753	-1
scaffold.315074	-7.2797027	-5.0385723	-1
scaffold.313701	-7.29038	-5.0342174	-1
scaffold.321082	21.14175	-20.750975	-1
scaffold.312382	19.48156	-17.724022	-1
scaffold.311332	21.640358	-17.27647	-1
scaffold.300425	-29.908106	30.193474	-1
scaffold.358920	10.537926	-12.695441	-1
scaffold.337353	-25.031157	-6.216422	-1
scaffold.336940	-24.919003	-6.3302755	-1
scaffold.337442	-34.037395	-14.884301	-1
scaffold.358996	10.546042	-12.65862	-1
scaffold.324648	-18.286867	55.406864	-1
scaffold.324641	-11.099609	-4.66126	-1
scaffold.308932	-24.74227	-5.845537	-1
scaffold.300595	3.6594589	20.606495	-1
scaffold.338160	-24.849022	-6.2196636	-1
scaffold.337232	-24.960398	-6.1915383	-1
scaffold.313302	0.42562625	-9.111611	-1
scaffold.311922	-4.0483165	-12.288645	-1
scaffold.293774	1.5283544	23.534616	-1
scaffold.311546	1.4101892	-16.807697	-1
scaffold.336828	-1.902938	-12.436399	-1
scaffold.337586	-9.134474	-6.709304	-1
scaffold.336677	-9.095536	-6.731236	-1
scaffold.284258	-11.002317	16.003105	-1
scaffold.312907	-2.5593781	-10.012591	-1
scaffold.311270	-7.2512116	-5.0819764	-1
scaffold.318566	-22.556107	-2.8958454	-1
scaffold.320679	-23.871885	8.224237	-1
scaffold.324652	-18.287287	55.410095	-1
scaffold.318567	-22.560413	-2.8836784	-1
scaffold.306655	-20.009012	-8.073333	-1
scaffold.326413	-27.777763	5.663206	-1
scaffold.346334	-5.942173	16.367622	-1
scaffold.278857	-12.836953	4.3143373	-1
scaffold.297623	-29.183725	27.373674	-1
scaffold.324560	-23.867931	8.288486	-1
scaffold.377712	-27.03919	-5.2879567	-1
scaffold.337541	-24.196941	14.934635	-1
scaffold.332699	20.561745	-6.746282	-1
scaffold.289191	-27.23421	27.176968	-1
scaffold.358555	-36.759956	-29.575867	-1
scaffold.337063	-15.973163	5.5139985	-1
scaffold.365210	15.356254	-25.106373	-1
scaffold.366441	7.428674	-38.743237	-1
scaffold.344535	-53.01996	2.675349	-1
scaffold.344552	-53.01808	2.6744528	-1
scaffold.335493	-31.201897	27.04527	-1
scaffold.342372	-27.836603	5.644374	-1
scaffold.361121	-4.404244	-12.346677	-1
scaffold.369178	-39.639114	-33.913433	-1
scaffold.358466	-36.78478	-29.585272	-1
scaffold.361109	6.369995	-34.54188	-1
scaffold.362034	-35.723873	-29.172152	-1
scaffold.360657	-41.03412	6.3213935	-1
scaffold.360667	-4.498755	-12.395619	-1
scaffold.361793	-35.733162	-29.13289	-1
scaffold.361187	7.2004733	-21.738588	-1
scaffold.361146	-36.10098	-34.079624	-1
scaffold.360662	-27.168211	-32.517838	-1
scaffold.360709	6.9889936	-35.958187	-1
scaffold.360917	-37.55993	-26.626669	-1
scaffold.336691	12.173022	5.1844935	-1
scaffold.319229	14.305907	-20.74057	-1
scaffold.337923	25.108532	-24.431942	-1
scaffold.344196	-20.439976	-4.7450433	-1
scaffold.383426	-21.07836	-17.241577	-1
scaffold.282952	-8.430777	11.339438	-1
scaffold.310059	-10.881126	27.298635	-1
scaffold.318394	-1.7231008	0.30132428	-1
scaffold.310887	-19.221226	-8.950728	-1
scaffold.295692	-6.736668	16.443253	-1
scaffold.290325	-9.953723	2.0635173	-1
scaffold.275124	1.1615523	38.318695	-1
scaffold.275320	1.1295509	38.396526	-1
scaffold.295984	-23.933357	22.7478	-1
scaffold.335583	-36.329906	-8.0863495	-1
scaffold.292074	-19.490053	22.564396	-1
scaffold.310914	-34.760353	-8.250587	-1
scaffold.281074	-2.0667517	2.6975908	-1
scaffold.326551	-1.75641	0.32819998	-1
scaffold.275315	1.1321942	38.383656	-1
scaffold.275308	1.1406308	38.353054	-1
scaffold.324096	-28.259834	-10.7276125	-1
scaffold.321882	-22.029343	-11.328957	-1
scaffold.290315	-10.093003	2.2828298	-1
scaffold.310771	-13.307004	0.0018334966	-1
scaffold.311398	-39.420227	8.781792	-1
scaffold.311253	-39.34277	8.728133	-1
scaffold.281219	-11.163047	19.840147	-1
scaffold.277446	-11.1441765	19.904203	-1
scaffold.307999	-35.844643	18.624529	-1
scaffold.290306	-9.829021	2.5118787	-1
scaffold.311067	17.888147	24.793003	-1
scaffold.323437	-17.290228	-49.46207	-1
scaffold.334348	17.759533	24.867838	-1
scaffold.325339	-17.654968	-49.71006	-1
scaffold.311528	-14.135165	33.70826	-1
scaffold.279470	-55.00871	-3.6363087	-1
scaffold.311101	-36.47741	-8.175206	-1
scaffold.281146	-33.788048	16.582043	-1
scaffold.322072	-41.16022	6.7458334	-1
scaffold.321890	-29.187042	-19.745657	-1
scaffold.322370	-39.84878	-9.633127	-1
scaffold.312789	-26.64631	21.625128	-1
scaffold.283638	-10.2861395	18.362495	-1
scaffold.278887	-34.324963	19.687805	-1
scaffold.278886	-34.325203	19.69645	-1
scaffold.278888	-34.323727	19.688839	-1
scaffold.279521	-34.48401	16.65968	-1
scaffold.325338	-17.668139	-49.72581	-1
scaffold.307353	-40.906075	6.972293	-1
scaffold.311531	-13.07623	-1.6657834	-1
scaffold.281061	-1.9858572	2.899621	-1
scaffold.295841	-12.4854965	5.5633025	-1
scaffold.311637	-26.650715	21.656187	-1
scaffold.282635	-54.12876	-7.645096	-1
scaffold.307371	-40.37866	6.8212614	-1
scaffold.370388	-37.558487	1.0574762	-1
scaffold.337046	-24.939966	16.000946	-1
scaffold.336640	-24.9521	15.957317	-1
scaffold.371775	-28.04027	-27.366383	-1
scaffold.344514	-53.00097	2.4207363	-1
scaffold.335225	-29.18751	-35.816177	-1
