scaffold_id	Dim_1	Dim_2	color
scaffold.324828	14.451227	13.669588	-1
scaffold.324826	14.472638	13.673999	-1
scaffold.332291	-32.591236	32.612526	-1
scaffold.333814	-18.759045	18.962574	-1
scaffold.311257	-23.602406	30.847647	-1
scaffold.311585	-55.130417	-8.285235	-1
scaffold.324150	14.4996805	13.672643	-1
scaffold.336773	-48.457108	4.3734407	-1
scaffold.336657	-48.47753	4.371857	-1
scaffold.356440	-6.5325704	-9.946223	-1
scaffold.331530	15.956737	-26.443289	-1
scaffold.331529	15.963532	-26.43264	-1
scaffold.331525	15.995235	-26.455957	-1
scaffold.312607	-23.589417	30.845747	-1
scaffold.353817	-44.347374	17.14791	-1
scaffold.337988	-46.547657	18.807697	-1
scaffold.360635	-50.643776	-2.7499888	-1
scaffold.383963	-47.680916	3.7230985	-1
scaffold.337654	-26.80512	-55.87419	-1
scaffold.360909	-22.488096	9.567455	-1
scaffold.362024	-37.97675	-35.54073	-1
scaffold.361719	-45.68092	-38.781887	-1
scaffold.338132	-54.10826	-26.027494	-1
scaffold.277777	-12.301393	34.9813	-1
scaffold.281334	-12.301537	34.64112	-1
scaffold.326987	44.089237	21.865986	-1
scaffold.335635	-15.425477	48.4142	-1
scaffold.300929	11.341612	-20.528593	-1
scaffold.316880	-0.77289695	-65.50451	-1
scaffold.306024	-28.059372	-35.382523	-1
scaffold.307650	-17.170143	3.4770794	-1
scaffold.349466	-11.58293	-10.622329	-1
scaffold.277693	-16.916195	4.653971	-1
scaffold.307505	-0.09606151	14.443513	-1
scaffold.305761	16.250032	-1.2919875	-1
scaffold.312263	-22.305748	36.68022	-1
scaffold.306077	-12.563526	42.69191	-1
scaffold.280769	11.981576	16.025814	-1
scaffold.280770	11.984825	16.025217	-1
scaffold.316681	-34.289738	-1.7129765	-1
scaffold.312255	-55.0392	-6.0353756	-1
scaffold.310992	0.1669535	-1.6536034	-1
scaffold.309944	-22.231853	36.7145	-1
scaffold.320586	-22.258934	36.714157	-1
scaffold.321037	2.5637362	-45.038715	-1
scaffold.281688	-0.5542999	-0.4400937	-1
scaffold.303842	1.6739705	37.25239	-1
scaffold.312993	-42.578922	-26.018204	-1
scaffold.338581	-63.03706	6.54563	-1
scaffold.332847	-25.338888	45.124016	-1
scaffold.337123	-42.163322	-21.747803	-1
scaffold.337082	-42.165325	-21.763027	-1
scaffold.336797	-25.336819	45.101612	-1
scaffold.353157	-45.989285	9.449005	-1
scaffold.347909	-50.702362	-22.503384	-1
scaffold.361610	-42.86725	-28.67866	-1
scaffold.357258	-34.042217	-30.00813	-1
scaffold.355965	-58.283726	-26.73784	-1
scaffold.382683	-47.57368	-20.877903	-1
scaffold.324606	28.60438	-50.976276	-1
scaffold.324607	28.652641	-50.80771	-1
scaffold.309414	15.74654	0.47275388	-1
scaffold.345566	-17.752855	-33.901768	-1
scaffold.341560	3.2057154	-16.693514	-1
scaffold.324605	-8.199527	-31.916687	-1
scaffold.310047	-43.335384	-1.4530665	-1
scaffold.290521	23.71168	-3.0813568	-1
scaffold.279153	24.907211	1.1591158	-1
scaffold.323423	22.48607	-54.37592	-1
scaffold.323508	22.9481	-54.256866	-1
scaffold.309145	-3.5536323	-8.455978	-1
scaffold.330916	-23.887438	-30.841589	-1
scaffold.342259	30.961845	15.146125	-1
scaffold.307820	-8.519003	-32.857098	-1
scaffold.282086	12.390489	-8.272049	-1
scaffold.281986	12.419163	-8.300758	-1
scaffold.282047	11.701299	-10.341069	-1
scaffold.311161	-14.076615	-29.780155	-1
scaffold.311914	-1.2739612	-30.6005	-1
scaffold.311760	1.4208846	-55.1673	-1
scaffold.301028	20.013857	-1.9107212	-1
scaffold.316879	-2.307529	-64.5817	-1
scaffold.305077	-0.24365047	-28.490797	-1
scaffold.312762	0.7499325	-54.865047	-1
scaffold.304450	-17.425505	-52.810287	-1
scaffold.322664	-1.845438	-21.991852	-1
scaffold.278274	26.579866	1.2591798	-1
scaffold.298838	28.734291	-50.926834	-1
scaffold.281593	25.925846	-44.960518	-1
scaffold.283581	17.390093	-48.489517	-1
scaffold.322227	23.604326	-55.010353	-1
scaffold.309750	28.655394	-50.876152	-1
scaffold.318409	28.64139	-50.89148	-1
scaffold.322964	17.500624	-48.555126	-1
scaffold.298710	31.741013	-49.11305	-1
scaffold.305691	7.846775	-40.76846	-1
scaffold.279335	25.384804	-45.284664	-1
scaffold.304533	24.764975	-21.073542	-1
scaffold.312731	24.658081	-45.41908	-1
scaffold.313320	-34.714848	-42.960976	-1
scaffold.309715	28.672438	-50.878197	-1
scaffold.324493	28.62504	-50.949383	-1
scaffold.324496	28.60735	-50.973473	-1
scaffold.311154	29.211348	-52.574966	-1
scaffold.311137	29.028204	-52.54138	-1
scaffold.308224	32.74061	-52.494473	-1
scaffold.326564	32.043118	-52.228413	-1
scaffold.316399	24.377136	-45.05269	-1
scaffold.309708	32.823387	-52.4733	-1
scaffold.305692	7.747703	-42.17902	-1
scaffold.311145	7.7585344	-42.2279	-1
scaffold.284302	21.711233	-24.684303	-1
scaffold.277729	34.455967	-45.600906	-1
scaffold.293030	2.1635702	-8.755531	-1
scaffold.312040	-52.85013	-13.643956	-1
scaffold.285531	21.67868	-24.645891	-1
scaffold.312086	-16.095358	-18.164108	-1
scaffold.335459	-11.518047	-33.81603	-1
scaffold.313776	-23.881657	-50.640987	-1
scaffold.294639	11.601271	-14.136129	-1
scaffold.356270	-33.48228	7.631747	-1
scaffold.336574	-12.422619	-13.079375	-1
scaffold.336378	-12.425379	-13.080997	-1
scaffold.312346	-22.963104	-58.92357	-1
scaffold.296070	11.668596	-14.092829	-1
scaffold.339434	-42.10633	-17.98388	-1
scaffold.341483	-1.5305058	-36.89847	-1
scaffold.292121	9.036395	-51.246586	-1
scaffold.296512	-3.2128327	7.038224	-1
scaffold.360984	-50.42323	-4.3091154	-1
scaffold.361081	-2.5713232	-42.468143	-1
scaffold.361291	-11.796222	-57.995403	-1
scaffold.336764	-35.00572	-42.975044	-1
scaffold.346517	23.174294	-20.306768	-1
scaffold.344392	8.202212	-17.120817	-1
scaffold.379919	1.2347661	-43.304344	-1
scaffold.404125	49.10876	8.927366	-1
scaffold.333872	-54.25911	-26.03321	-1
scaffold.362146	-50.169125	1.0200146	-1
scaffold.323793	-34.97102	21.409945	-1
scaffold.323792	-34.97102	21.409945	-1
scaffold.333655	-27.125475	8.168493	-1
scaffold.361073	-49.000435	-32.71794	-1
scaffold.383354	-50.156315	-35.845	-1
scaffold.312150	-47.93294	31.92538	-1
scaffold.312225	-50.321762	0.7563239	-1
scaffold.310572	11.140821	-31.463058	-1
scaffold.310571	11.127505	-31.479551	-1
scaffold.345844	-35.08535	-48.79765	-1
scaffold.313096	16.069979	6.35673	-1
scaffold.337455	-16.897894	-19.191893	-1
scaffold.311893	6.7572303	-11.5887	-1
scaffold.402643	-45.205708	-40.60931	-1
scaffold.362351	-40.295773	15.418287	-1
scaffold.308580	-24.704048	33.746033	-1
scaffold.303898	-7.0545225	-5.181226	-1
scaffold.276594	29.484297	-23.81067	-1
scaffold.353456	-67.18577	-1.472091	-1
scaffold.356926	-67.309784	-1.0312107	-1
scaffold.353576	-67.30911	-1.0379696	-1
scaffold.353571	-67.312325	-1.0381153	-1
scaffold.286336	35.252552	14.288499	-1
scaffold.360781	-35.059605	25.655544	-1
scaffold.332738	-17.112665	50.234806	-1
scaffold.331012	-17.112743	50.23479	-1
scaffold.337275	-39.284397	23.818586	-1
scaffold.306753	-39.657192	2.8786592	-1
scaffold.306982	-39.657192	2.8786592	-1
scaffold.311047	-17.594328	23.026209	-1
scaffold.332341	-39.55911	2.9438567	-1
scaffold.300054	-1.3659561	20.428312	-1
scaffold.334193	-25.266823	-0.26206723	-1
scaffold.303559	-11.690927	44.644703	-1
scaffold.350267	1.0111144	-38.077976	-1
scaffold.305306	-27.766176	22.595165	-1
scaffold.303509	-5.6258817	-25.90465	-1
scaffold.303015	-5.321425	-26.105354	-1
scaffold.319940	-7.9012017	-30.263248	-1
scaffold.328485	-42.56028	25.109234	-1
scaffold.328490	-42.560417	25.109282	-1
scaffold.382674	-46.489426	-39.143227	-1
scaffold.317027	-44.97367	20.028288	-1
scaffold.309422	-17.454338	-33.206627	-1
scaffold.308948	-12.106422	9.944493	-1
scaffold.308992	-12.0844145	9.941836	-1
scaffold.308931	-12.081755	9.942763	-1
scaffold.344266	12.367962	28.89235	-1
scaffold.303911	7.5776434	10.426759	-1
scaffold.316516	7.5776024	10.4268265	-1
scaffold.304305	7.571424	10.405109	-1
scaffold.334478	7.5756583	10.405732	-1
scaffold.340736	7.575471	10.405889	-1
scaffold.336620	-15.320152	-2.0775855	-1
scaffold.313169	3.0996523	13.319956	-1
scaffold.361599	3.1542726	13.348722	-1
scaffold.312514	-14.700423	-34.7732	-1
scaffold.312380	-19.443132	-32.024303	-1
scaffold.309363	-17.741957	-33.41342	-1
scaffold.291922	-3.1600833	6.6859865	-1
scaffold.344606	3.918752	-61.01744	-1
scaffold.376891	-45.69505	18.22464	-1
scaffold.364282	-41.70955	33.168568	-1
scaffold.344108	-38.89348	0.2582515	-1
scaffold.311674	-20.351454	0.25724515	-1
scaffold.283349	-5.8141737	15.1013155	-1
scaffold.360837	-45.703606	3.672133	-1
scaffold.363854	-45.636154	3.7728324	-1
scaffold.315266	-24.901218	19.239067	-1
scaffold.337623	54.895096	37.966103	-1
scaffold.362709	-20.346558	4.7474623	-1
scaffold.395905	-29.492653	13.163716	-1
scaffold.313116	-15.027718	-54.422516	-1
scaffold.348127	50.016754	-1.3688645	-1
scaffold.274815	-31.840033	42.042843	-1
scaffold.302872	-26.93298	-44.741055	-1
scaffold.344456	-31.850925	42.02506	-1
scaffold.344451	-31.851282	42.025513	-1
scaffold.323012	-19.456402	1.4106877	-1
scaffold.303232	-51.50811	12.534438	-1
scaffold.338131	49.42325	-36.506435	-1
scaffold.283593	49.55276	-36.261456	-1
scaffold.312968	-20.090483	1.1434804	-1
scaffold.382437	-1.3072002	-56.885807	-1
scaffold.358349	-2.7262478	-50.97008	-1
scaffold.367389	0.7757114	27.201714	-1
scaffold.295685	-5.874607	15.535917	-1
scaffold.304396	15.977548	-50.33807	-1
scaffold.365538	-53.13461	-2.41011	-1
scaffold.364014	-53.15884	-2.512877	-1
scaffold.363430	-53.203842	-2.5717766	-1
scaffold.317006	-20.194208	-2.0896897	-1
scaffold.337362	-19.96672	44.84481	-1
scaffold.279846	11.982705	0.06506147	-1
scaffold.307133	-12.706943	-12.860435	-1
scaffold.278008	11.22898	0.667386	-1
scaffold.295441	5.9459496	39.53876	-1
scaffold.360998	-13.546023	-52.152626	-1
scaffold.303161	-51.005238	34.698486	-1
scaffold.308960	10.137234	-37.730164	-1
scaffold.317698	9.717957	-34.26911	-1
scaffold.311808	-36.683414	-36.78991	-1
scaffold.280612	1.9004655	0.8256353	-1
scaffold.339464	-0.6803312	-55.13836	-1
scaffold.278069	9.908929	0.51027864	-1
scaffold.296469	18.846859	-57.350174	-1
scaffold.323670	-37.56688	-16.498655	-1
scaffold.382769	-28.801477	-24.732594	-1
scaffold.311792	-13.877451	-47.35125	-1
scaffold.313041	-0.07100317	-56.10161	-1
scaffold.311786	-40.717243	-12.33863	-1
scaffold.311657	-40.664284	-12.341733	-1
scaffold.311264	-39.913265	-12.229812	-1
scaffold.338328	-28.843575	-24.341982	-1
scaffold.323674	-37.559612	-16.490232	-1
scaffold.296471	18.838894	-57.36216	-1
scaffold.322544	-4.504547	-37.65455	-1
scaffold.300528	24.883484	0.8117454	-1
scaffold.308505	-23.100733	-18.265087	-1
scaffold.321268	18.187834	-23.904654	-1
scaffold.311659	-17.676655	-48.468807	-1
scaffold.361438	6.2209096	-39.01435	-1
scaffold.340723	2.383253	-25.421139	-1
scaffold.326181	-34.440166	39.770374	-1
scaffold.281853	-5.3752556	19.220917	-1
scaffold.384173	-25.751278	-27.248962	-1
scaffold.304574	-24.81314	40.155483	-1
scaffold.337028	-32.703808	3.3095005	-1
scaffold.330312	-24.812988	40.158722	-1
scaffold.347947	-46.475727	-10.545079	-1
scaffold.337477	-33.027752	11.495087	-1
scaffold.320161	3.46577	1.8423578	-1
scaffold.320159	3.4606936	1.84516	-1
scaffold.364510	-6.0300655	27.30227	-1
scaffold.376347	-48.918392	20.921844	-1
scaffold.308668	-12.73761	52.95366	-1
scaffold.334495	-2.3161683	17.42696	-1
scaffold.334518	-2.3154447	17.434523	-1
scaffold.337713	-28.923431	28.859606	-1
scaffold.343874	-51.76459	9.572464	-1
scaffold.319460	-33.907173	2.0675955	-1
scaffold.323967	-18.602951	7.82113	-1
scaffold.336532	-20.559177	14.653639	-1
scaffold.306594	-27.876657	24.659754	-1
scaffold.335322	-14.901033	15.989327	-1
scaffold.337887	-48.470306	4.3816137	-1
scaffold.343990	-47.07795	22.408243	-1
scaffold.361467	-48.48147	4.377414	-1
scaffold.350535	-47.241276	-9.648499	-1
scaffold.302955	-29.377632	39.064003	-1
scaffold.343622	-40.741314	32.250164	-1
scaffold.343673	-40.76022	32.26239	-1
scaffold.362701	-57.653908	-12.412742	-1
scaffold.337382	-6.820996	8.307918	-1
scaffold.283914	-6.218661	8.539198	-1
scaffold.361392	-50.064117	-18.048723	-1
scaffold.382710	-50.091496	-17.921083	-1
scaffold.343764	-26.206802	34.608044	-1
scaffold.382543	-51.142475	-35.22987	-1
scaffold.382850	-50.207134	-35.59744	-1
scaffold.300325	14.622537	6.5071316	-1
scaffold.311734	-7.09341	-7.499547	-1
scaffold.306536	-58.316586	20.81894	-1
scaffold.277149	-45.40312	35.914284	-1
scaffold.304918	-52.591248	35.234573	-1
scaffold.304914	-52.62282	35.260025	-1
scaffold.330033	-54.922775	11.892746	-1
scaffold.290956	-5.303077	13.897992	-1
scaffold.282685	25.86388	-50.84133	-1
scaffold.285252	-35.288715	-43.460125	-1
scaffold.305510	-45.42735	35.798058	-1
scaffold.319461	-33.908623	2.0818248	-1
scaffold.331508	-13.973679	-10.634698	-1
scaffold.337641	-43.971207	29.843603	-1
scaffold.336632	-59.804893	-20.011192	-1
scaffold.301401	9.376511	-20.589619	-1
scaffold.276454	15.787945	-19.881298	-1
scaffold.276448	15.785477	-19.885445	-1
scaffold.284094	-35.26513	-43.45072	-1
scaffold.311859	-34.520187	-43.03635	-1
scaffold.300598	7.933776	-28.224836	-1
scaffold.329239	-42.179882	19.306744	-1
scaffold.338456	-59.763077	-20.018116	-1
scaffold.274955	-1.7458925	11.087693	-1
scaffold.274963	-1.9531447	11.06594	-1
scaffold.312002	-19.059687	45.610416	-1
scaffold.344671	17.544506	-56.545498	-1
scaffold.306941	-7.090507	-7.282657	-1
scaffold.282687	25.862495	-50.844933	-1
scaffold.347431	-1.142745	25.12282	-1
scaffold.360547	-50.15287	0.9902899	-1
scaffold.358891	-22.064137	-0.15371215	-1
scaffold.299947	17.396505	-12.191071	-1
scaffold.306939	-7.103231	-7.3020525	-1
scaffold.312714	-0.32007903	-31.591682	-1
scaffold.350574	13.628893	-20.577435	-1
scaffold.331911	31.94854	-55.11189	-1
scaffold.300479	7.9350615	-28.225689	-1
scaffold.274954	-1.81339	11.072095	-1
scaffold.274959	-1.9774778	11.05749	-1
scaffold.312190	-30.510544	-58.672985	-1
scaffold.275109	-3.1395183	24.370577	-1
scaffold.302884	-11.361593	-50.504436	-1
scaffold.365385	-25.600334	-1.2213837	-1
scaffold.312580	-0.32392773	-31.591244	-1
scaffold.361459	-50.130455	0.98711056	-1
scaffold.312210	-12.371486	-47.822983	-1
scaffold.337555	-9.987049	-49.35116	-1
scaffold.336637	-48.12121	44.106464	-1
scaffold.332606	-0.60943806	27.424555	-1
scaffold.365384	-25.586979	-1.224464	-1
scaffold.366492	9.59258	-33.207214	-1
scaffold.281907	27.18972	-35.07014	-1
scaffold.332605	-0.6111532	27.424143	-1
scaffold.354951	-50.53017	8.297397	-1
scaffold.360985	-41.89425	13.385877	-1
scaffold.354061	-52.642105	35.315186	-1
scaffold.361937	-48.001835	-33.411556	-1
scaffold.348802	24.491276	-32.949196	-1
scaffold.360893	-52.96646	-2.9545639	-1
scaffold.362392	-19.657799	-54.10674	-1
scaffold.321566	-8.583876	-65.22684	-1
scaffold.361298	-49.034893	-33.915195	-1
scaffold.332632	17.504795	-42.91776	-1
scaffold.336820	-45.862717	-35.67153	-1
scaffold.361188	-45.870274	-35.709755	-1
scaffold.360628	-45.705097	-40.792744	-1
scaffold.360809	-43.26357	-36.58953	-1
scaffold.386626	-10.832836	-22.80356	-1
scaffold.318602	-3.7447565	-13.263752	-1
scaffold.318600	-3.7835782	-13.250551	-1
scaffold.322365	-25.831696	-33.503002	-1
scaffold.386825	-10.832167	-22.807371	-1
scaffold.284338	0.1317561	-0.43688408	-1
scaffold.337101	-35.37071	-48.733166	-1
scaffold.337158	-11.987445	-10.609724	-1
scaffold.337504	-42.301037	21.777855	-1
scaffold.337904	-36.22696	7.180573	-1
scaffold.278774	17.031343	-38.128906	-1
scaffold.278772	12.719137	-0.91768795	-1
scaffold.343879	-41.888126	21.836727	-1
scaffold.350276	-13.702915	-9.190898	-1
scaffold.337012	-11.994633	-10.611988	-1
scaffold.281650	-1.1151785	0.5395369	-1
scaffold.300758	23.112803	-0.20487465	-1
scaffold.350949	-13.748271	-9.007146	-1
scaffold.343880	-41.883904	21.83546	-1
scaffold.351078	-13.850278	-9.218267	-1
scaffold.350688	-13.673824	-9.233168	-1
scaffold.313926	-16.874228	-46.14537	-1
scaffold.309310	-46.596367	22.723955	-1
scaffold.276723	15.899003	-50.181477	-1
scaffold.313556	-28.344826	-50.44986	-1
scaffold.314501	-24.21273	-55.79619	-1
scaffold.336649	40.934	15.318756	-1
scaffold.276729	15.904349	-50.214798	-1
scaffold.382546	-48.862232	-18.881065	-1
scaffold.364275	-42.892067	-28.62024	-1
scaffold.361700	-42.063046	-27.599487	-1
scaffold.361348	-39.550316	-29.176128	-1
scaffold.357358	-58.360497	-25.658657	-1
scaffold.321949	14.895875	-16.167326	-1
scaffold.300324	-47.77145	35.909107	-1
scaffold.319254	-51.056305	35.590786	-1
scaffold.310961	-22.3532	-6.451627	-1
scaffold.348882	-17.689232	-3.0105472	-1
scaffold.347826	59.35989	16.704893	-1
scaffold.369450	60.63328	14.0257635	-1
scaffold.309977	-6.928803	-23.983261	-1
scaffold.311693	-16.165024	-12.671641	-1
scaffold.313425	-16.154196	-12.603334	-1
scaffold.339271	-35.706734	-39.783478	-1
scaffold.336998	-35.658417	-39.743362	-1
scaffold.312768	-18.679062	-10.563493	-1
scaffold.285788	-6.91602	-7.6549196	-1
scaffold.277508	-47.83816	36.042427	-1
scaffold.321188	-2.0393298	-31.14604	-1
scaffold.312065	-14.555946	-15.027617	-1
scaffold.310901	-7.1144037	-7.4663424	-1
scaffold.304264	-8.726755	-15.116462	-1
scaffold.312064	-5.7826543	-6.9085393	-1
scaffold.312698	-5.783169	-6.9082274	-1
scaffold.303808	-14.005074	-11.205717	-1
scaffold.300792	22.945915	1.6693687	-1
scaffold.328729	-47.378456	-5.780708	-1
scaffold.336920	18.152803	-21.031673	-1
scaffold.336474	-1.1493274	-32.843494	-1
scaffold.369893	31.381613	12.399793	-1
scaffold.332897	-47.392216	-5.7727094	-1
scaffold.312602	-16.145172	-12.549862	-1
scaffold.349951	31.362991	12.385069	-1
scaffold.293522	13.945781	-1.5259382	-1
scaffold.311763	-17.001453	-15.359435	-1
scaffold.338125	-20.448732	-20.666428	-1
scaffold.337921	-26.398167	-29.111326	-1
scaffold.337989	-26.396784	-29.095924	-1
scaffold.337039	-26.27911	-29.292622	-1
scaffold.323599	-51.16853	35.384834	-1
scaffold.305322	-7.1044226	-7.5049243	-1
scaffold.312267	16.705702	-19.846384	-1
scaffold.305268	-5.31362	-6.853009	-1
scaffold.305270	-5.4987245	-6.888721	-1
scaffold.348559	9.867971	-63.456707	-1
scaffold.333861	23.500677	-55.37182	-1
scaffold.310656	-8.039557	0.6398542	-1
scaffold.336664	-16.469904	-53.433792	-1
scaffold.285708	-6.2779255	-7.3890157	-1
scaffold.276298	39.23119	-43.85118	-1
scaffold.316977	-5.6777563	-23.0062	-1
scaffold.311844	-32.32241	-57.04076	-1
scaffold.311757	-32.33246	-57.108902	-1
scaffold.312311	-16.536446	-20.611246	-1
scaffold.276145	29.87075	-42.90187	-1
scaffold.341167	-0.5741918	27.49582	-1
scaffold.300711	9.317164	-20.605816	-1
scaffold.284368	15.776983	-19.9276	-1
scaffold.284071	-35.25679	-43.438095	-1
scaffold.326123	-4.279957	-22.813679	-1
scaffold.311490	16.22512	-20.228296	-1
scaffold.312769	16.315603	-20.76156	-1
scaffold.311351	-34.56517	-43.022003	-1
scaffold.318800	-3.9306157	3.348265	-1
scaffold.348749	9.873653	-63.45665	-1
scaffold.285559	15.872663	-19.901075	-1
scaffold.285020	-35.24507	-43.462566	-1
scaffold.311646	-27.199232	-58.85533	-1
scaffold.310038	-33.6533	-53.12142	-1
scaffold.313025	-34.564434	-43.123135	-1
scaffold.312045	3.4130971	-51.807785	-1
scaffold.342458	-4.802641	-36.492046	-1
scaffold.279882	7.158472	-2.1041043	-1
scaffold.325703	-12.427561	-42.4867	-1
scaffold.275338	39.271694	-44.02687	-1
scaffold.294272	19.896162	-55.890957	-1
scaffold.301470	9.311951	-20.608034	-1
scaffold.295944	16.535826	-9.735192	-1
scaffold.317180	8.917576	-20.671173	-1
scaffold.311875	-30.532244	-58.650906	-1
scaffold.311689	-31.287046	-58.28391	-1
scaffold.311263	-28.05746	-52.07829	-1
scaffold.313465	-33.657322	-53.12311	-1
scaffold.366395	-40.87496	-17.224215	-1
scaffold.275705	32.59356	-53.616962	-1
scaffold.312921	-12.198054	-55.583027	-1
scaffold.311596	-12.346635	-47.81384	-1
scaffold.364546	-21.608044	-15.926787	-1
scaffold.346488	62.226913	-13.969499	-1
scaffold.311114	-23.203604	-58.872726	-1
scaffold.311233	-23.201677	-58.84648	-1
scaffold.334480	-7.38095	-7.017776	-1
scaffold.361005	-49.504017	0.36811668	-1
scaffold.340946	6.2515874	-26.876842	-1
scaffold.387893	-47.37303	-5.833042	-1
scaffold.360958	-35.658215	-26.487638	-1
scaffold.358263	-48.022854	-18.972029	-1
scaffold.361025	-7.2014356	-47.256664	-1
scaffold.312637	-24.450506	-59.813354	-1
scaffold.361718	-37.187145	-39.36574	-1
scaffold.361408	-53.021782	-3.1050901	-1
scaffold.368537	-26.75486	-58.909367	-1
scaffold.337454	-57.632442	-27.995108	-1
scaffold.402577	-3.5460355	-42.24862	-1
scaffold.361080	-52.39531	-3.9861653	-1
scaffold.358318	-37.35994	8.7021	-1
scaffold.355975	-37.367104	8.703975	-1
scaffold.358931	-37.370846	8.705611	-1
scaffold.368610	13.681727	0.87417626	-1
scaffold.368609	13.708416	0.8546747	-1
scaffold.340966	-39.904945	51.559277	-1
scaffold.372326	-44.95311	16.321646	-1
scaffold.326158	-49.905342	15.913707	-1
scaffold.326554	-46.765774	32.502514	-1
scaffold.300655	-60.75475	-4.5095015	-1
scaffold.348794	-45.791767	19.759945	-1
scaffold.326259	-50.01365	15.871743	-1
