scaffold_id	Dim_1	Dim_2	color
scaffold.109487	11.914034	-14.772918	-1
scaffold.139946	-15.519117	17.625984	-1
scaffold.108984	-4.604869	-46.497856	-1
scaffold.142462	-16.71366	21.439194	-1
scaffold.167955	-28.795958	52.264164	-1
scaffold.198755	-31.25087	49.906116	-1
scaffold.198498	-29.074402	52.01974	-1
scaffold.150346	-0.75821006	-43.27613	-1
scaffold.124925	28.825727	-11.66431	-1
scaffold.131490	28.88868	46.063427	-1
scaffold.134944	-31.94204	29.124147	-1
scaffold.134405	-31.94308	29.127806	-1
scaffold.127161	-22.35211	6.0900087	-1
scaffold.127846	-16.109833	-7.707555	-1
scaffold.127844	-11.443866	-17.462461	-1
scaffold.114310	-1.0181866	-10.351734	-1
scaffold.152278	-33.831684	38.197613	-1
scaffold.127843	-11.416153	-17.44802	-1
scaffold.135581	-24.81715	-24.898657	-1
scaffold.133241	-23.84633	30.576164	-1
scaffold.126348	-23.845867	30.576294	-1
scaffold.124818	20.24568	-0.8389006	-1
scaffold.152063	-33.83129	38.188313	-1
scaffold.127162	-23.846472	30.575623	-1
scaffold.124800	20.233534	-0.8106347	-1
scaffold.114064	9.1082325	16.507448	-1
scaffold.153390	-26.781567	-20.40865	-1
scaffold.153964	-26.781546	-20.40862	-1
scaffold.166418	-26.781567	-20.40865	-1
scaffold.161862	22.904295	34.12237	-1
scaffold.192968	-12.647244	48.549667	-1
scaffold.163370	-41.109913	38.080544	-1
scaffold.135644	30.330124	8.214975	-1
scaffold.150951	-2.9132621	-27.260912	-1
scaffold.136290	-14.23147	-42.299397	-1
scaffold.150885	3.0307603	8.514559	-1
scaffold.124970	-16.23128	40.185867	-1
scaffold.163266	-2.3076649	40.39407	-1
scaffold.162986	-49.001686	-19.18481	-1
scaffold.135114	-40.275944	-40.363422	-1
scaffold.150353	-0.74305713	-43.259426	-1
scaffold.190961	-49.041813	-18.943876	-1
scaffold.192376	-48.983265	-19.048483	-1
scaffold.193106	-49.02	-19.124231	-1
scaffold.193575	-49.057167	-19.043657	-1
scaffold.113867	48.969826	8.118328	-1
scaffold.127672	-0.15689011	-32.731792	-1
scaffold.102791	31.107723	-40.98346	-1
scaffold.132257	-20.462624	-17.606009	-1
scaffold.130888	-0.15735984	-32.731335	-1
scaffold.129337	8.152847	-44.91809	-1
scaffold.210554	1.7415961	27.529385	-1
scaffold.210553	1.7415682	27.5294	-1
scaffold.116538	21.766426	-46.315624	-1
scaffold.134249	-14.058734	-36.50409	-1
scaffold.112342	27.340311	-45.53673	-1
scaffold.124931	37.94873	-27.884388	-1
scaffold.101806	32.8864	-27.235235	-1
scaffold.104405	36.233913	-29.154575	-1
scaffold.153835	4.4078727	24.279451	-1
scaffold.145679	38.094612	-27.97052	-1
scaffold.136360	-20.40647	-18.710556	-1
scaffold.140378	-21.564228	-18.360723	-1
scaffold.150877	-27.643234	-2.9615643	-1
scaffold.142144	-15.6326885	-8.676214	-1
scaffold.143749	26.760439	-39.481674	-1
scaffold.114030	36.267887	-24.672062	-1
scaffold.130813	-16.333384	-6.481685	-1
scaffold.106746	13.444735	3.370998	-1
scaffold.106750	13.482906	3.4004123	-1
scaffold.110032	5.068125	5.408588	-1
scaffold.212265	-0.35169652	-26.156641	-1
scaffold.133657	-13.750976	0.9939132	-1
scaffold.119318	18.075817	-7.7137237	-1
scaffold.124715	20.461054	-0.9668484	-1
scaffold.151511	-13.239498	-15.914092	-1
scaffold.160268	-34.552288	37.991943	-1
scaffold.103376	18.410788	-8.498416	-1
scaffold.136208	-29.736727	-27.4351	-1
scaffold.143977	-14.629138	0.577343	-1
scaffold.157652	-24.26588	36.750782	-1
scaffold.157653	-24.273645	36.802444	-1
scaffold.108714	0.9218887	-33.22675	-1
scaffold.104490	-16.51795	-49.16175	-1
scaffold.134397	-41.928898	-38.950497	-1
scaffold.106644	2.3562717	-47.47643	-1
scaffold.145362	-14.091772	-33.384274	-1
scaffold.106645	0.45245695	-45.60509	-1
scaffold.158292	-19.59229	-25.947445	-1
scaffold.135767	-14.241014	-42.307774	-1
scaffold.137612	-41.940742	-38.94818	-1
scaffold.126457	-22.951384	5.83938	-1
scaffold.100694	3.4879503	-44.584126	-1
scaffold.136305	-14.269809	-42.2485	-1
scaffold.108829	8.268855	26.025677	-1
scaffold.132997	-7.3551464	7.893507	-1
scaffold.109124	15.572434	-32.07922	-1
scaffold.134784	-16.096796	-17.52598	-1
scaffold.101033	31.9553	-46.568184	-1
scaffold.158627	-0.90003985	-52.08483	-1
scaffold.158913	0.10397071	47.65243	-1
scaffold.164206	27.0281	-50.247528	-1
scaffold.135351	-20.979273	-33.7842	-1
scaffold.117798	20.362532	-2.1708422	-1
scaffold.107332	47.262047	7.297787	-1
scaffold.130660	-3.466925	44.367504	-1
scaffold.134528	-15.932112	-37.009434	-1
scaffold.126403	11.349501	-1.7380544	-1
scaffold.134864	-20.692924	-15.146776	-1
scaffold.164241	-3.2156055	-40.522427	-1
scaffold.186497	-24.26916	-28.298443	-1
scaffold.119185	-41.931858	38.343452	-1
scaffold.103733	23.266193	-2.389573	-1
scaffold.100890	11.32934	-0.299713	-1
scaffold.101640	-38.645035	-34.203587	-1
scaffold.126519	-13.356693	0.5905283	-1
scaffold.144226	-47.232647	-30.026085	-1
scaffold.114117	19.330141	-6.604577	-1
scaffold.107087	-41.123444	38.244	-1
scaffold.101521	3.6383858	-49.205467	-1
scaffold.101526	0.8850556	-46.654324	-1
scaffold.118394	3.7441432	-48.16872	-1
scaffold.110756	2.303375	-47.567726	-1
scaffold.153947	-41.26561	38.0984	-1
scaffold.134327	1.5643984	-48.782387	-1
scaffold.130502	29.639725	17.053282	-1
scaffold.131495	-12.984237	-44.430347	-1
scaffold.134711	-12.970398	-44.430084	-1
scaffold.102156	25.067894	-12.192235	-1
scaffold.134814	-12.899735	-44.444027	-1
scaffold.103127	25.198303	-12.168907	-1
scaffold.111620	1.7772442	-47.490444	-1
scaffold.134199	-14.062579	-36.481342	-1
scaffold.109360	-0.54303575	-46.383144	-1
scaffold.135190	-14.064904	-36.48426	-1
scaffold.134611	-13.276797	-44.066895	-1
scaffold.135472	-13.034356	-15.008067	-1
scaffold.135562	-15.837986	-37.14344	-1
scaffold.135043	-12.796301	-44.484173	-1
scaffold.103498	-4.281836	0.67002463	-1
scaffold.109543	-25.061836	-39.733612	-1
scaffold.109245	-18.698881	-54.15646	-1
scaffold.109408	-18.682478	-54.156548	-1
scaffold.109776	-25.049221	-39.72843	-1
scaffold.189142	-0.3533338	-26.169537	-1
scaffold.197646	-0.34758422	-26.226847	-1
scaffold.156568	-2.1572251	-35.014866	-1
scaffold.128860	-21.90168	-27.748396	-1
scaffold.156681	-42.266415	9.27858	-1
scaffold.143004	-9.085216	48.23493	-1
scaffold.129472	-9.152597	48.271336	-1
scaffold.128363	-9.152597	48.271336	-1
scaffold.156863	-9.002787	48.315254	-1
scaffold.175489	-17.435617	21.13117	-1
scaffold.133196	-0.99239415	62.09803	-1
scaffold.114316	-0.9220488	-10.383099	-1
scaffold.114317	-0.9216093	-10.383622	-1
scaffold.115991	56.604954	-24.651993	-1
scaffold.194718	-20.861088	3.9054258	-1
scaffold.119194	28.895363	4.4453597	-1
scaffold.144225	-17.099566	-6.4343586	-1
scaffold.187669	-20.879004	3.91062	-1
scaffold.193441	-20.879004	3.91062	-1
scaffold.105259	-8.554417	35.544594	-1
scaffold.107645	7.9472785	22.197128	-1
scaffold.102950	8.647018	55.99334	-1
scaffold.107826	8.590837	56.008247	-1
scaffold.113128	8.590837	56.008247	-1
scaffold.100647	8.5904665	56.008175	-1
scaffold.105248	7.9186597	55.175343	-1
scaffold.105685	7.918137	55.17576	-1
scaffold.105931	7.815313	56.11859	-1
scaffold.106241	7.7643523	56.244404	-1
scaffold.107262	7.7643733	56.244713	-1
scaffold.108156	8.076508	56.239456	-1
scaffold.103972	7.9001555	55.50338	-1
scaffold.105097	7.9001555	55.50338	-1
scaffold.104872	8.727659	56.019436	-1
scaffold.102813	8.727084	56.01807	-1
scaffold.132102	39.19416	18.865835	-1
scaffold.151659	-13.938364	28.234617	-1
scaffold.105805	0.08363082	14.675035	-1
scaffold.105804	0.08432985	14.674625	-1
scaffold.105803	0.08443822	14.674629	-1
scaffold.107538	14.372463	9.363687	-1
scaffold.117899	4.2949586	54.45848	-1
scaffold.103482	3.8946874	53.77122	-1
scaffold.135582	-13.815263	-4.8923	-1
scaffold.134939	-13.886297	-4.898134	-1
scaffold.123519	17.695116	5.2355046	-1
scaffold.100712	10.402739	13.415763	-1
scaffold.134867	-21.525955	21.187424	-1
scaffold.134599	-21.446259	21.345798	-1
scaffold.167476	-10.851619	19.95573	-1
scaffold.154262	-12.47798	22.159948	-1
scaffold.163153	-30.515657	24.215254	-1
scaffold.164880	-13.952491	-4.945313	-1
scaffold.134292	-21.587652	21.049543	-1
scaffold.163955	-10.801601	19.875767	-1
scaffold.164544	-30.472288	24.238132	-1
scaffold.194089	-46.908546	-24.638186	-1
scaffold.193196	-23.089039	18.567299	-1
scaffold.188446	-45.950756	-25.507505	-1
scaffold.193599	-23.167511	19.23496	-1
scaffold.185421	-21.535734	17.436382	-1
scaffold.193585	-23.049082	18.625727	-1
scaffold.192800	-45.9141	-25.553013	-1
scaffold.193665	-23.161503	19.259619	-1
scaffold.192749	-23.032951	18.611084	-1
scaffold.194125	-23.141218	19.243916	-1
scaffold.193328	-45.940758	-25.711544	-1
scaffold.195244	-45.957535	-25.627214	-1
scaffold.197144	-45.942417	-25.73069	-1
scaffold.194277	-45.95567	-25.744345	-1
scaffold.193243	-21.535006	16.47656	-1
scaffold.193280	-10.334054	17.229626	-1
scaffold.185435	-21.560316	16.48554	-1
scaffold.225588	-2.7929504	21.607452	-1
scaffold.224865	-2.7626636	21.652975	-1
scaffold.163926	-14.569106	23.182343	-1
scaffold.163095	-1.3709122	20.973536	-1
scaffold.195773	-20.778313	16.519642	-1
scaffold.221146	13.7020035	-0.7684254	-1
scaffold.141014	39.27111	18.698574	-1
scaffold.128630	39.199272	17.64682	-1
scaffold.128640	39.199593	17.64793	-1
scaffold.141343	39.359158	17.48415	-1
scaffold.128639	39.17231	17.243006	-1
scaffold.128636	39.17082	17.243774	-1
scaffold.139522	39.359093	17.482874	-1
scaffold.137751	-15.874332	35.140358	-1
scaffold.114186	18.38009	4.848603	-1
scaffold.128189	39.221874	17.576488	-1
scaffold.128187	39.19289	17.562109	-1
scaffold.123153	-2.174371	35.28727	-1
scaffold.133869	39.593376	17.001656	-1
scaffold.154749	-1.3654304	37.948997	-1
scaffold.114861	18.375423	4.830364	-1
scaffold.103450	0.286636	28.659523	-1
scaffold.103451	0.25881234	28.65199	-1
scaffold.104393	0.8218278	26.398344	-1
scaffold.104521	0.26965672	28.576618	-1
scaffold.103832	3.4844675	53.148285	-1
scaffold.105710	3.668203	52.476902	-1
scaffold.129042	3.1289377	53.183365	-1
scaffold.129039	3.2118008	53.15203	-1
scaffold.129034	3.152817	52.427372	-1
scaffold.171904	-6.868357	15.448225	-1
scaffold.100824	5.863914	17.14723	-1
scaffold.108623	6.0010467	16.525028	-1
scaffold.108438	10.945692	20.695148	-1
scaffold.101637	0.3168694	14.423755	-1
scaffold.127123	-14.903333	26.652206	-1
scaffold.132175	-14.956686	25.656532	-1
scaffold.132207	-3.7629757	-17.523987	-1
scaffold.128089	-11.002074	20.711332	-1
scaffold.142996	12.853058	24.378035	-1
scaffold.134986	-13.142521	22.066597	-1
scaffold.126460	-11.600811	26.927124	-1
scaffold.114356	-6.854578	21.114931	-1
scaffold.164190	-9.990021	-3.914589	-1
scaffold.160391	-10.348678	20.42286	-1
scaffold.159974	-13.90877	24.838432	-1
scaffold.132673	39.364376	16.749723	-1
scaffold.127570	39.456783	16.865803	-1
scaffold.133906	39.518173	16.860697	-1
scaffold.107022	0.24878806	28.613321	-1
scaffold.107062	0.25311255	28.599339	-1
scaffold.104679	0.28030524	28.577614	-1
scaffold.104051	0.28030524	28.577614	-1
scaffold.106357	0.28030524	28.577614	-1
scaffold.100784	0.28030524	28.577614	-1
scaffold.186644	11.353236	4.618268	-1
scaffold.105266	3.3977456	53.242496	-1
scaffold.101216	20.35396	-20.000912	-1
scaffold.110413	18.210533	4.8919244	-1
scaffold.104048	0.28309602	28.55641	-1
scaffold.102217	3.414798	20.78258	-1
scaffold.111277	6.0670733	16.988384	-1
scaffold.106927	2.386874	21.597607	-1
scaffold.105662	-5.4321423	35.78301	-1
scaffold.104541	0.76067424	20.60922	-1
scaffold.109260	0.2900139	14.5706835	-1
scaffold.134518	-14.833773	25.581491	-1
scaffold.134676	-14.609479	23.261093	-1
scaffold.134372	-16.617088	26.63497	-1
scaffold.135431	0.29785812	14.629957	-1
scaffold.134985	-35.38721	8.33663	-1
scaffold.119518	24.23456	-33.36009	-1
scaffold.107648	21.679049	-36.31535	-1
scaffold.105029	21.668455	-35.82265	-1
scaffold.114357	-6.872499	21.138884	-1
scaffold.165518	-13.89816	24.791832	-1
scaffold.170703	0.36535457	33.373676	-1
scaffold.153483	0.2700519	33.195602	-1
scaffold.170757	11.065034	28.655403	-1
scaffold.130062	-17.504673	20.172014	-1
scaffold.104320	14.326834	9.544467	-1
scaffold.104547	12.170495	1.858532	-1
scaffold.132305	-3.7290032	-17.473127	-1
scaffold.135968	-22.351501	12.785611	-1
scaffold.106345	0.27586398	28.557074	-1
scaffold.186649	11.36486	4.6095457	-1
scaffold.190307	2.6701758	53.375004	-1
scaffold.190309	2.660248	53.376488	-1
scaffold.101752	3.3809273	20.493856	-1
scaffold.101507	-15.383824	7.4194875	-1
scaffold.137325	-14.634952	23.280638	-1
scaffold.134233	-14.607329	23.283728	-1
scaffold.137096	-14.667369	23.296339	-1
scaffold.134898	-14.8712635	25.585808	-1
scaffold.133063	-8.903286	-5.1932626	-1
scaffold.119085	21.47763	-35.96129	-1
scaffold.106837	21.577717	-36.47544	-1
scaffold.107424	20.412119	-39.18899	-1
scaffold.118743	24.207504	-33.34756	-1
scaffold.164360	-13.951993	24.896557	-1
scaffold.111290	14.480505	9.607201	-1
scaffold.108725	12.128189	1.8457073	-1
scaffold.109138	-4.7020965	-2.360717	-1
scaffold.118396	-15.3909855	7.430482	-1
scaffold.140220	-0.7648007	-60.01361	-1
scaffold.140217	-0.27623084	-60.438427	-1
scaffold.140212	-3.2884276	-61.841255	-1
scaffold.138054	-9.407546	12.543367	-1
scaffold.130984	-7.6766357	-3.9245634	-1
scaffold.137815	-3.3349385	-61.74715	-1
scaffold.145772	-11.834918	22.255802	-1
scaffold.104618	21.434044	-35.932514	-1
scaffold.134267	-8.699693	-4.3415217	-1
scaffold.144528	7.6181917	26.57455	-1
scaffold.110143	7.97039	17.875317	-1
scaffold.128697	-16.070818	11.649609	-1
scaffold.133902	7.7400804	17.670443	-1
scaffold.152981	-10.232666	17.498243	-1
scaffold.133064	-8.869999	-5.252073	-1
scaffold.138452	-14.674526	23.294802	-1
scaffold.150542	-0.5215998	-23.27539	-1
scaffold.149056	-12.921854	15.62433	-1
scaffold.188991	-11.29498	17.90797	-1
scaffold.121922	14.396383	9.539027	-1
scaffold.140213	-3.3206933	-61.810658	-1
scaffold.133721	-7.5308347	-3.9431264	-1
scaffold.115031	21.547318	-17.639511	-1
scaffold.140211	-3.2999957	-61.850136	-1
scaffold.113885	21.570127	-17.570442	-1
scaffold.140214	-0.7755706	-60.001377	-1
scaffold.140204	-3.3041935	-61.8508	-1
scaffold.205162	39.31957	17.60512	-1
scaffold.205163	39.32035	17.605812	-1
scaffold.109435	8.1559515	16.884012	-1
scaffold.132970	-10.074649	15.494345	-1
scaffold.133763	-10.064235	15.575704	-1
scaffold.132327	-9.593876	15.343606	-1
scaffold.126826	-16.087986	11.665843	-1
scaffold.109547	20.664614	-40.204994	-1
scaffold.160208	-10.419352	16.170248	-1
scaffold.150543	-0.5098134	-23.269981	-1
scaffold.149368	-12.889573	15.685604	-1
scaffold.142645	-0.5001641	-23.276814	-1
scaffold.105088	8.016433	16.855917	-1
scaffold.131824	-9.636521	15.341216	-1
scaffold.109693	20.661354	-40.234486	-1
scaffold.154543	3.4764628	4.54041	-1
scaffold.154880	3.4982123	4.533686	-1
scaffold.154525	2.6407099	19.068518	-1
scaffold.154904	-3.9865677	21.050842	-1
scaffold.194073	-23.359734	18.513887	-1
scaffold.160281	-40.44234	-29.06341	-1
scaffold.153525	-41.27637	-28.618284	-1
scaffold.154630	-4.4448304	20.928024	-1
scaffold.162453	-40.52064	-29.09643	-1
scaffold.175257	-4.356428	21.01411	-1
scaffold.155647	-41.33776	-28.655909	-1
scaffold.162939	10.417741	23.614574	-1
scaffold.184738	-20.68716	16.524574	-1
scaffold.162833	-42.12919	-28.720518	-1
scaffold.163071	-42.10699	-28.758947	-1
scaffold.157046	-1.888199	20.854422	-1
scaffold.158936	-1.9061251	20.873095	-1
scaffold.161679	-1.9235613	20.870537	-1
scaffold.185434	-20.574873	16.499054	-1
scaffold.193058	-20.63979	16.509031	-1
scaffold.193721	-20.62035	16.489494	-1
scaffold.193769	-20.611479	16.510563	-1
scaffold.219627	2.8094258	-24.51059	-1
scaffold.216735	-2.678131	22.073217	-1
scaffold.150307	38.715805	17.899248	-1
scaffold.152046	11.530404	24.081291	-1
scaffold.140208	-3.3081691	-61.854725	-1
scaffold.152129	11.460837	24.132511	-1
scaffold.162402	-56.818928	-13.232326	-1
scaffold.105495	9.593723	-9.769614	-1
scaffold.102825	9.770942	-9.91744	-1
scaffold.101271	9.34336	-6.6125154	-1
scaffold.126314	-5.553522	-17.692656	-1
scaffold.128792	-26.954723	-2.5787964	-1
scaffold.180084	-5.739598	-16.814404	-1
scaffold.180083	-5.8319554	-17.029646	-1
scaffold.153415	-6.20733	-17.706003	-1
scaffold.155354	-6.0231214	-17.298672	-1
scaffold.104256	18.72453	-3.9140606	-1
scaffold.108068	-26.788765	-1.7071502	-1
scaffold.114613	9.455847	-6.644638	-1
scaffold.104102	2.9732132	-20.17504	-1
scaffold.101233	9.434227	-6.6625257	-1
scaffold.101234	9.338503	-6.6063876	-1
scaffold.128039	-6.0795927	-18.428902	-1
scaffold.145097	-26.944141	-2.5961998	-1
scaffold.101275	10.970871	-9.068129	-1
scaffold.102778	12.092808	1.0985616	-1
scaffold.126300	-5.6473637	-17.607565	-1
scaffold.128632	-5.648419	-17.48439	-1
scaffold.127244	-6.0504184	-17.73007	-1
scaffold.110402	13.365341	-36.46661	-1
scaffold.108013	9.241546	-6.615305	-1
scaffold.110790	2.972934	-20.1866	-1
scaffold.101653	9.32336	-6.605442	-1
scaffold.128035	-6.0799704	-18.632435	-1
scaffold.159492	48.39853	1.7460635	-1
scaffold.170761	36.244133	16.603487	-1
scaffold.169041	37.261005	15.204756	-1
scaffold.153880	37.261707	15.206905	-1
scaffold.102785	12.090116	1.1113645	-1
scaffold.102779	12.112975	1.1044016	-1
scaffold.101105	22.829384	-15.039955	-1
scaffold.101522	22.420263	-15.132855	-1
scaffold.103575	21.316225	-14.333272	-1
scaffold.104485	7.876065	-5.065411	-1
scaffold.131734	-25.357906	0.11379582	-1
scaffold.118175	16.514696	-37.28708	-1
scaffold.101512	15.928257	-38.217014	-1
scaffold.101967	21.748451	-38.621483	-1
scaffold.123727	2.98397	-20.17714	-1
scaffold.133454	22.39991	-38.264397	-1
scaffold.152281	22.385353	-38.313282	-1
scaffold.174153	47.836407	1.5806702	-1
scaffold.191342	-9.065389	3.6660142	-1
scaffold.103862	11.234075	-9.006939	-1
scaffold.118130	16.456131	-37.69644	-1
scaffold.114857	16.63699	-37.726963	-1
scaffold.101524	16.526426	-38.10342	-1
scaffold.131689	-3.6662524	-14.881376	-1
scaffold.104626	20.449497	-20.011335	-1
scaffold.106557	15.826754	-38.3769	-1
scaffold.102540	15.915321	-36.904358	-1
scaffold.101937	20.618992	-40.101307	-1
scaffold.108693	17.475168	-39.58089	-1
scaffold.190473	10.8885	28.536982	-1
scaffold.107338	16.436562	-37.66223	-1
scaffold.115984	14.613235	-37.452652	-1
scaffold.116992	10.497045	-38.12198	-1
scaffold.106911	14.169429	-37.23857	-1
scaffold.106560	16.507004	-38.202496	-1
scaffold.115979	14.32574	-37.22921	-1
scaffold.104820	14.362923	-37.0631	-1
scaffold.101899	16.37233	-37.507004	-1
scaffold.101944	22.316225	-38.84217	-1
scaffold.117363	16.428177	-37.90237	-1
scaffold.101962	22.703058	-37.85363	-1
scaffold.108376	3.448512	-11.740068	-1
scaffold.135297	-50.94288	-5.7544775	-1
scaffold.123904	10.507079	-38.120655	-1
scaffold.101930	20.416649	-39.5175	-1
scaffold.104166	22.625263	-15.567384	-1
scaffold.119164	21.672405	-16.80705	-1
scaffold.105976	9.709372	2.5521338	-1
scaffold.105974	9.721701	2.5525434	-1
scaffold.105975	9.785593	2.5868063	-1
scaffold.164438	15.387158	-17.648813	-1
scaffold.157049	2.8292036	-24.327915	-1
scaffold.132246	-0.7970987	-5.206883	-1
scaffold.155762	4.0792637	-23.365967	-1
scaffold.140425	-0.8743101	-5.2742476	-1
scaffold.157187	3.0933232	-24.934486	-1
scaffold.159671	4.2536836	-24.178082	-1
scaffold.154001	-56.79374	-13.246213	-1
scaffold.162911	3.1725395	-24.787659	-1
scaffold.217894	3.0723138	-24.444092	-1
scaffold.175143	-9.260383	17.821497	-1
scaffold.192934	-42.806904	-28.984945	-1
scaffold.199749	14.529289	20.941374	-1
scaffold.227880	-14.910802	-4.0868425	-1
scaffold.139340	-21.099407	20.406736	-1
scaffold.177417	10.363727	21.00033	-1
scaffold.192696	-50.81067	-20.335354	-1
scaffold.189929	-51.850666	-18.896898	-1
scaffold.101815	24.575518	-35.470413	-1
scaffold.131010	-4.9090457	-3.9764783	-1
scaffold.124763	23.350971	-46.109974	-1
scaffold.116263	21.345089	-36.154922	-1
scaffold.105835	11.646921	-23.243723	-1
scaffold.117649	23.497066	-34.667927	-1
scaffold.150424	-0.7748465	-28.771433	-1
scaffold.129442	-0.8184017	39.362366	-1
scaffold.102600	-22.148169	35.52252	-1
scaffold.125837	-22.169123	35.530334	-1
scaffold.125894	-22.168987	35.530376	-1
scaffold.126810	-22.16914	35.53056	-1
scaffold.165022	-32.246445	23.593998	-1
scaffold.104990	-3.765501	34.678356	-1
scaffold.125134	-3.7655342	34.678337	-1
scaffold.130293	-3.7568576	34.680878	-1
scaffold.194154	-28.443628	12.817097	-1
scaffold.152054	2.6390967	9.467692	-1
scaffold.184300	-11.440806	30.169094	-1
scaffold.147148	-25.850435	11.780797	-1
scaffold.134600	-14.222829	11.13613	-1
scaffold.127468	-19.956076	14.049624	-1
scaffold.149039	1.8306057	9.543731	-1
scaffold.132628	-4.002426	12.944502	-1
scaffold.120397	15.481929	10.313715	-1
scaffold.132616	-35.613388	6.6438847	-1
scaffold.163965	-7.5397553	41.30166	-1
scaffold.139924	-0.34051985	7.5265913	-1
