scaffold_id	Dim_1	Dim_2	color
scaffold.240950	-60.004063	-1.1685152	-1
scaffold.225016	-16.992493	30.957718	-1
scaffold.223914	22.054392	42.208225	-1
scaffold.188611	7.213066	-55.648247	-1
scaffold.211894	22.082767	-46.48679	-1
scaffold.205556	23.254889	-50.369633	-1
scaffold.224857	30.070536	-3.218189	-1
scaffold.200604	-62.848736	26.398935	-1
scaffold.189359	-18.673737	24.40908	-1
scaffold.212408	6.5808773	33.150352	-1
scaffold.213640	6.5808773	33.150352	-1
scaffold.242303	-59.875854	-1.1702967	-1
scaffold.242308	-60.046665	-1.2528594	-1
scaffold.221863	0.41159737	26.898684	-1
scaffold.219492	-31.426989	45.967915	-1
scaffold.205557	23.246151	-50.376617	-1
scaffold.219975	6.4439692	-66.60521	-1
scaffold.203276	29.515333	-62.9563	-1
scaffold.188775	7.5183578	-40.33374	-1
scaffold.212592	6.576006	33.190273	-1
scaffold.192118	24.941576	-54.935703	-1
scaffold.242304	-59.88868	-1.1698122	-1
scaffold.241842	61.520027	5.0912266	-1
scaffold.225761	-31.344097	46.119976	-1
scaffold.242309	-59.891453	-1.1713374	-1
scaffold.269987	-21.63518	23.296804	-1
scaffold.255405	-36.87483	66.03784	-1
scaffold.221502	-25.173265	50.136944	-1
scaffold.250253	-34.246216	68.30282	-1
scaffold.192713	-12.508422	40.693214	-1
scaffold.218498	-25.696379	50.024723	-1
scaffold.224311	-24.707047	49.90377	-1
scaffold.224350	-24.755901	49.986122	-1
scaffold.256184	-34.19387	68.281906	-1
scaffold.250198	-33.937786	68.16565	-1
scaffold.189919	25.11527	-54.925625	-1
scaffold.196145	-8.593758	37.243233	-1
scaffold.193210	-8.660516	37.204025	-1
scaffold.256177	-34.0752	68.24624	-1
scaffold.216027	-23.927834	29.617813	-1
scaffold.189170	28.876507	-64.87749	-1
scaffold.192942	-8.62721	37.22148	-1
scaffold.229962	32.544662	-26.208487	-1
scaffold.192097	-10.788793	-62.130844	-1
scaffold.246159	10.506848	13.814937	-1
scaffold.255505	34.235138	29.478891	-1
scaffold.264959	29.51665	-62.95443	-1
scaffold.267060	-60.604942	-1.8182341	-1
scaffold.255803	-25.76042	48.153717	-1
scaffold.257555	-25.833256	48.140594	-1
scaffold.255830	-25.777395	48.1385	-1
scaffold.282555	-30.959705	25.062727	-1
scaffold.210488	-15.125688	42.70553	-1
scaffold.199433	-0.18510646	40.279274	-1
scaffold.233163	-21.813177	23.324135	-1
scaffold.183428	26.786	-28.541136	-1
scaffold.189155	9.412878	-24.071442	-1
scaffold.204678	-2.6628704	-43.780697	-1
scaffold.220557	9.374763	-24.080938	-1
scaffold.236062	-2.8535914	-43.852913	-1
scaffold.218832	1.0553536	-55.63041	-1
scaffold.189441	21.305311	1.8761437	-1
scaffold.202592	6.7148714	-48.72812	-1
scaffold.185493	6.64671	-67.06703	-1
scaffold.186430	-4.7102504	-66.00432	-1
scaffold.188385	12.615068	-70.56003	-1
scaffold.184708	8.840558	-70.01359	-1
scaffold.213091	45.631798	-22.46931	-1
scaffold.183636	9.391514	-67.4049	-1
scaffold.183797	-2.856233	-42.31828	-1
scaffold.263011	-46.7123	14.93702	-1
scaffold.183569	22.880423	-32.3352	-1
scaffold.184121	26.793274	-28.584545	-1
scaffold.189757	2.92846	-55.74916	-1
scaffold.187942	17.403181	-19.912691	-1
scaffold.186920	36.603905	-41.61192	-1
scaffold.205513	21.274511	-36.19595	-1
scaffold.205514	21.276226	-36.193714	-1
scaffold.186752	0.030022066	-57.21497	-1
scaffold.188015	12.61807	-70.55771	-1
scaffold.188016	12.658185	-70.60001	-1
scaffold.188017	8.885339	-70.00197	-1
scaffold.211407	8.835836	-70.13913	-1
scaffold.211517	9.788559	-71.476974	-1
scaffold.188357	11.066545	-45.319473	-1
scaffold.189098	16.364061	-43.29317	-1
scaffold.211468	-2.4068975	-62.01797	-1
scaffold.185459	15.423838	-68.91733	-1
scaffold.194292	19.1953	-69.67649	-1
scaffold.190946	22.104204	-60.69032	-1
scaffold.200220	18.269411	-60.44426	-1
scaffold.193919	20.44615	-31.40729	-1
scaffold.212644	41.139324	-38.497147	-1
scaffold.189551	17.112392	-44.001335	-1
scaffold.183464	21.84175	-59.373657	-1
scaffold.186980	17.139618	-44.15086	-1
scaffold.202552	7.416775	-40.341805	-1
scaffold.189552	17.407173	-43.378395	-1
scaffold.211521	9.776832	-71.48167	-1
scaffold.187490	19.716967	-75.33986	-1
scaffold.185304	22.600935	-63.622566	-1
scaffold.190390	22.57382	-63.765736	-1
scaffold.190963	22.715933	-63.602177	-1
scaffold.202959	15.862416	-49.62724	-1
scaffold.187624	32.77083	-56.82055	-1
scaffold.190971	21.838497	-59.360252	-1
scaffold.194912	21.842573	-59.364616	-1
scaffold.187850	21.69874	-19.914206	-1
scaffold.192609	21.83731	-59.35382	-1
scaffold.211010	13.211378	-29.508167	-1
scaffold.226102	-57.431053	12.79927	-1
scaffold.189672	19.699223	-75.367615	-1
scaffold.190008	22.541855	-63.702744	-1
scaffold.190700	-9.07153	-47.96901	-1
scaffold.210986	32.769768	-56.82214	-1
scaffold.216560	-68.36517	19.266975	-1
scaffold.218718	-68.36513	19.26658	-1
scaffold.255615	-68.30516	18.49486	-1
scaffold.249354	-68.3051	18.494974	-1
scaffold.184080	7.1123466	-55.810547	-1
scaffold.184077	7.119203	-55.832157	-1
scaffold.220895	-26.178051	-39.0618	-1
scaffold.204980	-13.418554	-44.759937	-1
scaffold.191919	-19.245714	-52.728764	-1
scaffold.187995	22.546053	-63.77378	-1
scaffold.191906	-19.414974	-52.73416	-1
scaffold.185545	39.555626	-41.388367	-1
scaffold.183223	39.56271	-41.353138	-1
scaffold.199475	40.695587	-9.190822	-1
scaffold.199493	40.916065	-9.372602	-1
scaffold.199492	40.736767	-9.293996	-1
scaffold.199465	40.53733	-9.289582	-1
scaffold.205785	19.542492	-26.213093	-1
scaffold.197634	7.4785624	-22.78813	-1
scaffold.198313	-18.989902	-52.94712	-1
scaffold.270807	-3.0353055	-32.94872	-1
scaffold.250653	-56.96536	16.248169	-1
scaffold.183054	39.556374	-41.390305	-1
scaffold.205852	54.5704	-53.57905	-1
scaffold.202039	-19.911768	-54.815228	-1
scaffold.223558	-59.000523	-0.57941645	-1
scaffold.271920	1.1501199	-56.70309	-1
scaffold.205463	-19.604555	-55.85651	-1
scaffold.188435	-10.720607	-62.119637	-1
scaffold.210590	37.82653	-5.5074306	-1
scaffold.212443	39.642075	-10.363244	-1
scaffold.191142	-73.44482	-32.532135	-1
scaffold.199278	24.676271	-16.658443	-1
scaffold.202045	-19.553078	-55.871445	-1
scaffold.186256	-10.819906	-62.1295	-1
scaffold.252199	21.621054	-30.28437	-1
scaffold.240357	47.77139	27.017803	-1
scaffold.215889	-6.329027	44.752457	-1
scaffold.249698	-60.596504	23.868063	-1
scaffold.212778	-8.870045	63.27323	-1
scaffold.216746	-21.878437	16.135855	-1
scaffold.225810	-38.98102	10.355619	-1
scaffold.208730	45.99914	13.325592	-1
scaffold.203360	55.494396	35.44115	-1
scaffold.202422	39.661694	7.873276	-1
scaffold.195852	38.552128	-64.369095	-1
scaffold.260913	37.533104	-8.467309	-1
scaffold.190176	-4.2467256	58.843025	-1
scaffold.255504	-21.367624	62.266357	-1
scaffold.224376	-15.738824	30.313248	-1
scaffold.195034	1.5410644	0.33425736	-1
scaffold.203063	35.09583	16.149641	-1
scaffold.251701	-23.06343	15.188929	-1
scaffold.212102	25.016872	-16.168955	-1
scaffold.263634	40.427055	34.364456	-1
scaffold.264702	40.427055	34.364456	-1
scaffold.214264	41.493214	5.6816483	-1
scaffold.205402	7.3113093	23.689898	-1
scaffold.214267	41.49873	5.671785	-1
scaffold.252982	-37.149147	18.519176	-1
scaffold.234092	12.291503	61.71025	-1
scaffold.240669	37.494415	17.105774	-1
scaffold.218357	-5.836412	24.595804	-1
scaffold.305720	40.5895	-4.421336	-1
scaffold.215767	22.41455	38.19674	-1
scaffold.251421	22.707428	38.348248	-1
scaffold.209670	42.40162	10.153829	-1
scaffold.240561	40.215897	23.612726	-1
scaffold.296698	26.887863	37.27556	-1
scaffold.263861	22.527214	38.11651	-1
scaffold.236099	-19.416746	25.455427	-1
scaffold.221715	34.333183	31.795685	-1
scaffold.189923	-20.606636	33.581043	-1
scaffold.216472	35.671185	12.561819	-1
scaffold.224239	-23.57144	32.366634	-1
scaffold.257598	31.909363	15.96286	-1
scaffold.202819	4.7498765	32.164673	-1
scaffold.218363	21.487118	47.451412	-1
scaffold.191840	5.162912	61.05837	-1
scaffold.339156	-26.38098	67.66983	-1
scaffold.257513	-28.24595	61.641876	-1
scaffold.311866	-26.38598	67.69098	-1
scaffold.278416	-24.33083	61.325256	-1
scaffold.204764	44.59972	41.42533	-1
scaffold.184893	28.935448	53.99767	-1
scaffold.255073	-28.24721	61.630566	-1
scaffold.213022	-78.864746	-18.565619	-1
scaffold.213318	29.405653	-71.083824	-1
scaffold.241725	47.492504	38.25092	-1
scaffold.241744	47.49253	38.250942	-1
scaffold.241745	47.49253	38.250942	-1
scaffold.256787	53.09646	40.02927	-1
scaffold.256478	53.09649	40.02907	-1
scaffold.218775	-7.415262	64.55761	-1
scaffold.241873	14.293911	-0.45218885	-1
scaffold.212659	45.112103	-61.184895	-1
scaffold.226643	64.39573	1.4274218	-1
scaffold.252839	10.299364	33.314896	-1
scaffold.266664	-15.924326	38.2506	-1
scaffold.224589	-49.87911	17.905066	-1
scaffold.250952	12.6073	49.97174	-1
scaffold.262123	-27.393433	27.212158	-1
scaffold.214736	-19.789257	16.624193	-1
scaffold.211425	51.7189	41.5616	-1
scaffold.211426	51.719013	41.55802	-1
scaffold.190061	47.944324	-42.256824	-1
scaffold.222160	-19.769867	16.61706	-1
scaffold.211349	-16.26805	34.59795	-1
scaffold.196680	37.755592	-61.36418	-1
scaffold.211352	-16.265707	34.5918	-1
scaffold.212648	29.627926	-70.27514	-1
scaffold.190541	49.331936	-16.142288	-1
scaffold.191031	-54.42975	7.931233	-1
scaffold.203299	21.211664	-73.22048	-1
scaffold.205139	52.387245	-29.120495	-1
scaffold.223423	-72.05701	19.678736	-1
scaffold.220441	44.591637	-33.254044	-1
scaffold.212650	-44.703915	18.438278	-1
scaffold.205885	41.51847	-35.29364	-1
scaffold.191397	-53.714855	27.510382	-1
scaffold.224961	7.9847617	34.393368	-1
scaffold.266558	24.72744	39.111908	-1
scaffold.289067	18.771809	46.46196	-1
scaffold.193115	68.198265	33.997795	-1
scaffold.226111	68.74304	34.200947	-1
scaffold.255043	68.57542	34.13902	-1
scaffold.204187	54.383404	29.60429	-1
scaffold.219608	16.341019	27.233425	-1
scaffold.219611	17.091963	27.079182	-1
scaffold.230430	17.093113	27.082855	-1
scaffold.229717	17.139927	27.089218	-1
scaffold.186929	-67.372086	24.04666	-1
scaffold.234313	33.12129	26.065605	-1
scaffold.202744	43.412216	-22.46379	-1
scaffold.202750	43.495014	-22.394424	-1
scaffold.188580	74.76874	-19.456934	-1
scaffold.183824	50.503235	55.526356	-1
scaffold.191276	50.503235	55.526356	-1
scaffold.222825	52.2544	54.10802	-1
scaffold.214691	52.254326	54.108273	-1
scaffold.245609	36.198124	2.9218261	-1
scaffold.245839	36.198124	2.9218261	-1
scaffold.183836	50.234413	62.734634	-1
scaffold.203714	49.969616	62.71569	-1
scaffold.203122	49.971928	62.713116	-1
scaffold.188731	49.96833	62.717026	-1
scaffold.192603	63.55651	11.79002	-1
scaffold.195229	61.295723	11.701725	-1
scaffold.199329	34.648556	0.7656427	-1
scaffold.185478	59.769894	13.285794	-1
scaffold.193166	61.57554	12.266108	-1
scaffold.184881	-16.388948	5.4832134	-1
scaffold.185274	34.689217	0.7644645	-1
scaffold.228584	-10.162855	-35.078156	-1
scaffold.199999	-4.5201516	8.345878	-1
scaffold.199996	-4.5201516	8.345878	-1
scaffold.183210	-4.5201516	8.345878	-1
scaffold.199998	-4.4057937	8.296606	-1
scaffold.183202	-4.40584	8.296704	-1
scaffold.194219	57.60378	12.6450615	-1
scaffold.223688	57.74154	12.67448	-1
scaffold.243411	6.6451697	44.360405	-1
scaffold.230366	31.470093	-16.567045	-1
scaffold.193635	24.240612	-3.3368573	-1
scaffold.183817	11.8193245	-40.0523	-1
scaffold.194272	39.240814	-31.173119	-1
scaffold.196944	24.142572	-3.6509225	-1
scaffold.188849	9.911755	-37.53741	-1
scaffold.201652	72.369225	-15.952294	-1
scaffold.201553	72.369225	-15.952294	-1
scaffold.243066	-20.54841	65.86115	-1
scaffold.273162	68.20571	42.422356	-1
scaffold.247235	-13.267737	71.53656	-1
scaffold.247049	-13.2186985	71.55634	-1
scaffold.276953	19.470388	57.849705	-1
scaffold.296200	20.302753	57.010456	-1
scaffold.276200	19.479202	58.01034	-1
scaffold.215720	19.974659	57.058372	-1
scaffold.246671	19.463839	57.70843	-1
scaffold.236541	25.010141	53.79199	-1
scaffold.287133	-24.462112	22.499847	-1
scaffold.245785	15.605519	29.595222	-1
scaffold.211634	44.10444	29.78971	-1
scaffold.211221	44.12834	29.784515	-1
scaffold.210933	43.768738	29.87865	-1
scaffold.211676	44.10644	29.791649	-1
scaffold.284242	-24.470165	22.49847	-1
scaffold.258651	-26.310144	13.501153	-1
scaffold.203769	27.857569	60.645466	-1
scaffold.232526	27.88087	60.653133	-1
scaffold.232524	27.880917	60.653255	-1
scaffold.243305	27.880917	60.653255	-1
scaffold.187909	43.159214	41.665016	-1
scaffold.235337	4.694033	39.42098	-1
scaffold.215002	-5.7813625	16.36451	-1
scaffold.233202	20.186596	18.638592	-1
scaffold.287756	-10.582111	-23.402952	-1
scaffold.211642	44.113674	29.783792	-1
scaffold.211388	44.148727	29.773548	-1
scaffold.284961	-35.14591	-25.013105	-1
scaffold.221433	2.9744792	-6.4423165	-1
scaffold.212667	60.22475	17.741493	-1
scaffold.234081	46.19849	-2.3248541	-1
scaffold.287071	-27.06483	21.895447	-1
scaffold.273332	61.650692	42.205227	-1
scaffold.210931	43.419262	29.966248	-1
scaffold.210932	43.132534	30.031918	-1
scaffold.212686	42.74432	30.664669	-1
scaffold.243402	61.724415	42.162487	-1
scaffold.229585	31.291178	-60.057953	-1
scaffold.210072	56.28686	-28.933674	-1
scaffold.326327	62.874493	40.636124	-1
scaffold.300443	62.82317	40.752525	-1
scaffold.260727	52.10979	10.220018	-1
scaffold.199687	78.564156	-5.964838	-1
scaffold.256287	-37.181404	45.144814	-1
scaffold.283953	-11.228499	68.910065	-1
scaffold.261197	-42.550613	1.9827315	-1
scaffold.254995	-33.767487	-33.047478	-1
scaffold.278587	-10.420162	-23.438736	-1
scaffold.283976	-10.579726	-23.424538	-1
scaffold.183006	2.572293	44.416805	-1
scaffold.243420	-1.9013704	-0.4508245	-1
scaffold.243687	-16.278135	42.17425	-1
scaffold.254348	-33.761036	-33.039604	-1
scaffold.219021	7.501834	33.44703	-1
scaffold.243237	61.195866	37.635227	-1
scaffold.232645	29.297272	4.762393	-1
scaffold.261198	-42.548157	1.9806974	-1
scaffold.257879	-29.267231	11.612023	-1
scaffold.254712	-28.173443	13.370317	-1
scaffold.258532	-26.216352	13.408722	-1
scaffold.212882	2.5999928	29.754667	-1
scaffold.214739	14.299543	29.310225	-1
scaffold.218277	0.112090036	-26.811953	-1
scaffold.273189	-32.410282	11.78124	-1
scaffold.226685	-35.74795	-37.69256	-1
scaffold.243354	-1.9503574	-0.47694245	-1
scaffold.218276	0.105789684	-26.810318	-1
scaffold.233476	17.895502	19.012077	-1
scaffold.272371	13.525845	22.595024	-1
scaffold.232493	27.504059	-59.250782	-1
scaffold.313456	-22.227333	22.362783	-1
scaffold.212715	2.5973854	29.756168	-1
scaffold.202089	25.88125	9.881314	-1
scaffold.216286	-22.236626	20.813921	-1
scaffold.209567	30.51758	-12.9356165	-1
scaffold.243215	-52.148384	-26.951733	-1
scaffold.284327	-25.879705	13.423915	-1
scaffold.261152	-19.314596	13.075664	-1
scaffold.261150	-19.314596	13.075664	-1
scaffold.311287	-25.57253	23.483257	-1
scaffold.285132	-28.868488	57.026672	-1
scaffold.243329	-1.3169562	-0.6145261	-1
scaffold.243391	-0.970257	-0.63551635	-1
scaffold.182999	17.284796	-15.92803	-1
scaffold.224119	-7.6528397	34.585938	-1
scaffold.243370	-1.0891696	-0.63527346	-1
scaffold.254682	-60.019417	-55.4226	-1
scaffold.228571	-60.025066	-55.416866	-1
scaffold.199420	64.841896	6.42707	-1
scaffold.270190	-58.762573	5.066632	-1
scaffold.285647	50.355663	3.0102503	-1
scaffold.223965	-38.66728	32.843094	-1
scaffold.192778	1.0496852	-46.92331	-1
scaffold.284425	-10.610748	-32.00598	-1
scaffold.237048	-3.3592348	27.740026	-1
scaffold.222336	-6.248149	29.445354	-1
scaffold.200327	-12.362399	-53.011486	-1
scaffold.237050	-3.272229	27.578968	-1
scaffold.227508	-16.900026	-61.350582	-1
scaffold.188234	24.515104	11.83209	-1
scaffold.221471	9.906808	-34.075924	-1
scaffold.216234	4.426177	1.017981	-1
scaffold.229571	-7.469025	-41.187157	-1
scaffold.217156	51.140915	-18.912868	-1
scaffold.255397	-13.83632	-59.482613	-1
scaffold.235183	57.101097	18.308191	-1
scaffold.221507	9.791418	-34.51327	-1
scaffold.216231	4.426299	1.0218136	-1
scaffold.185307	24.206072	-61.676388	-1
scaffold.236651	-6.503713	27.50246	-1
scaffold.191657	25.640688	-0.80566996	-1
scaffold.188951	-39.8271	-34.48075	-1
scaffold.221411	50.197506	-24.634583	-1
scaffold.240851	57.43822	-14.648836	-1
scaffold.201203	35.25216	-56.46516	-1
scaffold.198217	31.36147	-59.720303	-1
scaffold.215332	50.811893	-18.868711	-1
scaffold.203932	33.319866	-62.029305	-1
scaffold.234563	4.301224	-36.337334	-1
scaffold.189781	57.51164	21.48884	-1
scaffold.212877	55.949234	3.3651137	-1
scaffold.192439	52.25497	-8.241168	-1
scaffold.212600	47.392067	-17.624954	-1
scaffold.225066	51.19861	-7.2637587	-1
scaffold.225211	51.001884	-6.445902	-1
scaffold.263131	-54.081383	21.95186	-1
scaffold.284474	-37.601254	-36.299137	-1
scaffold.224293	-23.254536	-32.399693	-1
scaffold.226736	-35.32868	-37.143127	-1
scaffold.224297	50.266098	17.283182	-1
scaffold.224790	-23.260242	-32.402	-1
scaffold.225059	-35.33434	-37.156536	-1
scaffold.224505	51.372223	1.3972167	-1
scaffold.224426	51.06945	1.5105296	-1
scaffold.224210	29.671766	1.5645374	-1
scaffold.193404	56.69002	21.241375	-1
scaffold.184159	72.374855	4.888819	-1
scaffold.225174	57.375153	18.270279	-1
scaffold.224279	56.0468	25.798967	-1
scaffold.216500	71.739525	4.55269	-1
scaffold.216278	33.326584	-53.71517	-1
scaffold.222629	56.731834	-11.33077	-1
scaffold.212912	47.19182	-17.915823	-1
scaffold.200315	34.70442	-50.678085	-1
scaffold.256506	56.11939	17.720076	-1
scaffold.222167	57.463562	-35.625996	-1
scaffold.243263	-36.00748	-61.429096	-1
scaffold.241929	-5.819341	12.85092	-1
scaffold.236538	33.701954	-2.9544287	-1
scaffold.223930	13.647426	19.616383	-1
scaffold.224418	-21.939949	-60.18779	-1
scaffold.241813	0.6429502	-80.513824	-1
scaffold.243442	-8.293295	-38.65603	-1
scaffold.212653	9.251337	5.3629737	-1
scaffold.188512	-1.4038628	-49.293495	-1
scaffold.224424	58.964066	-37.56347	-1
scaffold.222342	0.23730361	-53.211365	-1
scaffold.225788	-12.8381605	-40.38268	-1
scaffold.224444	-12.827094	-40.376194	-1
scaffold.194370	-43.38678	-58.725506	-1
scaffold.189446	19.088284	10.243275	-1
scaffold.225415	71.62842	4.350043	-1
scaffold.219596	33.77196	-3.553322	-1
scaffold.222106	-22.614044	-49.00367	-1
scaffold.184370	29.340313	-60.635517	-1
scaffold.213194	47.165672	-17.959816	-1
scaffold.200313	-7.45015	10.84399	-1
scaffold.210973	34.054394	9.346218	-1
scaffold.236861	33.69476	-2.8825662	-1
scaffold.224457	13.636205	19.604557	-1
scaffold.236860	33.693882	-2.8759794	-1
scaffold.188884	26.374886	-61.15566	-1
scaffold.189507	71.216225	-18.656084	-1
scaffold.224779	50.300972	2.2576377	-1
scaffold.204851	41.072132	-1.8897247	-1
scaffold.224571	-21.908485	-60.190296	-1
scaffold.224616	0.23872997	-53.209026	-1
scaffold.183998	30.88652	-25.440275	-1
scaffold.204857	41.068665	-1.8887916	-1
scaffold.198423	72.05362	-22.470137	-1
scaffold.223898	0.24052703	-53.22742	-1
scaffold.255071	-26.678133	11.29615	-1
scaffold.185466	49.01007	-7.7543225	-1
scaffold.212619	-11.277566	-70.17773	-1
scaffold.212530	59.54474	-27.262688	-1
scaffold.183623	61.245754	-34.269913	-1
scaffold.245489	14.159924	28.819859	-1
scaffold.226226	71.63312	3.973021	-1
scaffold.224074	50.940815	-6.81894	-1
scaffold.225021	70.91159	3.70763	-1
scaffold.285664	-24.67155	22.415924	-1
scaffold.184371	29.296726	-60.60442	-1
scaffold.184513	61.41105	-33.58807	-1
scaffold.224766	52.51024	1.1884072	-1
scaffold.219782	42.886986	31.662695	-1
scaffold.236862	42.886738	31.6648	-1
scaffold.285510	-18.826927	-40.344494	-1
scaffold.218791	49.28657	-13.77744	-1
scaffold.222166	57.14539	-35.404118	-1
scaffold.222165	57.104473	-35.41107	-1
scaffold.224000	50.415157	3.07658	-1
scaffold.201874	78.562416	-5.949941	-1
scaffold.183633	61.216457	-34.204468	-1
scaffold.183641	60.117756	-34.672405	-1
scaffold.212753	9.312081	5.381182	-1
scaffold.274980	-16.403358	19.912508	-1
scaffold.313488	-33.703793	16.309175	-1
scaffold.218045	2.4419622	9.479521	-1
scaffold.258272	47.293274	-39.253212	-1
scaffold.252066	50.1885	-24.635761	-1
scaffold.245506	0.3696941	-28.146181	-1
scaffold.222488	43.24451	-2.1548994	-1
scaffold.271062	-27.88065	-62.157627	-1
scaffold.308857	26.70733	-44.120872	-1
scaffold.217097	-36.876587	-12.710617	-1
scaffold.191930	-10.190388	42.076138	-1
scaffold.189910	3.9487221	2.2556684	-1
scaffold.189953	3.9543593	2.275317	-1
scaffold.189903	3.9420316	2.2462568	-1
scaffold.217861	17.62581	44.76339	-1
scaffold.199367	14.307184	-10.877112	-1
scaffold.215972	-65.6826	-24.51723	-1
scaffold.217862	-30.990835	48.022377	-1
scaffold.212767	37.481514	-43.570354	-1
scaffold.285207	-11.21122	68.91239	-1
scaffold.252028	-8.645462	30.941444	-1
scaffold.255353	-33.73285	-33.0051	-1
scaffold.223435	32.720463	50.852695	-1
